Time(s),CH1V
-2.010000e-05,-1.253600e+00
-2.000000e-05,-1.909067e+00
-1.990000e-05,-2.282000e+00
-1.980000e-05,-2.338533e+00
-1.970000e-05,-2.108000e+00
-1.960000e-05,-1.651333e+00
-1.950000e-05,-1.077200e+00
-1.940000e-05,-5.008000e-01
-1.930000e-05,2.133333e-02
-1.920000e-05,3.333333e-01
-1.910000e-05,4.644000e-01
-1.900000e-05,4.124000e-01
-1.890000e-05,3.717333e-01
-1.880000e-05,5.548000e-01
-1.870000e-05,8.057333e-01
-1.860000e-05,1.090533e+00
-1.850000e-05,1.366267e+00
-1.840000e-05,1.556133e+00
-1.830000e-05,1.709867e+00
-1.820000e-05,1.752800e+00
-1.810000e-05,1.572000e+00
-1.800000e-05,1.117600e+00
-1.790000e-05,4.192000e-01
-1.780000e-05,-3.856000e-01
-1.770000e-05,-1.174400e+00
-1.760000e-05,-1.850267e+00
-1.750000e-05,-2.259467e+00
-1.740000e-05,-2.349867e+00
-1.730000e-05,-2.150933e+00
-1.720000e-05,-1.705600e+00
-1.710000e-05,-1.151867e+00
-1.700000e-05,-5.641333e-01
-1.690000e-05,-3.066667e-02
-1.680000e-05,3.038667e-01
-1.670000e-05,4.598667e-01
-1.660000e-05,4.192000e-01
-1.650000e-05,3.310667e-01
-1.640000e-05,5.141333e-01
-1.630000e-05,7.808000e-01
-1.620000e-05,1.038533e+00
-1.610000e-05,1.339200e+00
-1.600000e-05,1.535867e+00
-1.590000e-05,1.687200e+00
-1.580000e-05,1.757333e+00
-1.570000e-05,1.601333e+00
-1.560000e-05,1.190000e+00
-1.550000e-05,5.209333e-01
-1.540000e-05,-2.838667e-01
-1.530000e-05,-1.068133e+00
-1.520000e-05,-1.791467e+00
-1.510000e-05,-2.232267e+00
-1.500000e-05,-2.345333e+00
-1.490000e-05,-2.191600e+00
-1.480000e-05,-1.780267e+00
-1.470000e-05,-1.215067e+00
-1.460000e-05,-6.341333e-01
-1.450000e-05,-8.946667e-02
-1.440000e-05,2.768000e-01
-1.430000e-05,4.462667e-01
-1.420000e-05,4.394667e-01
-1.410000e-05,3.152000e-01
-1.400000e-05,5.050667e-01
-1.390000e-05,7.696000e-01
-1.380000e-05,1.015867e+00
-1.370000e-05,1.300800e+00
-1.360000e-05,1.515467e+00
-1.350000e-05,1.662400e+00
-1.340000e-05,1.768667e+00
-1.330000e-05,1.642000e+00
-1.320000e-05,1.242000e+00
-1.310000e-05,5.954667e-01
-1.300000e-05,-1.844000e-01
-1.290000e-05,-9.822667e-01
-1.280000e-05,-1.705600e+00
-1.270000e-05,-2.178000e+00
-1.260000e-05,-2.352133e+00
-1.250000e-05,-2.232267e+00
-1.240000e-05,-1.834400e+00
-1.230000e-05,-1.294267e+00
-1.220000e-05,-7.201334e-01
-1.210000e-05,-1.504000e-01
-1.200000e-05,2.405333e-01
-1.190000e-05,4.349333e-01
-1.180000e-05,4.553334e-01
-1.170000e-05,3.422667e-01
-1.160000e-05,4.644000e-01
-1.150000e-05,7.198667e-01
-1.140000e-05,9.594667e-01
-1.130000e-05,1.262267e+00
-1.120000e-05,1.483867e+00
-1.110000e-05,1.648800e+00
-1.100000e-05,1.746000e+00
-1.090000e-05,1.666933e+00
-1.080000e-05,1.316533e+00
-1.070000e-05,6.881334e-01
-1.060000e-05,-8.266667e-02
-1.050000e-05,-8.828000e-01
-1.040000e-05,-1.628800e+00
-1.030000e-05,-2.146400e+00
-1.020000e-05,-2.336267e+00
-1.010000e-05,-2.252667e+00
-1.000000e-05,-1.909067e+00
-9.900000e-06,-1.366533e+00
-9.800000e-06,-7.810667e-01
-9.700000e-06,-2.228000e-01
-9.600000e-06,1.930667e-01
-9.500000e-06,4.214667e-01
-9.400000e-06,4.576000e-01
-9.300000e-06,3.152000e-01
-9.200000e-06,4.237333e-01
-9.100000e-06,6.813334e-01
-9.000000e-06,9.368000e-01
-8.900000e-06,1.235200e+00
-8.800000e-06,1.447600e+00
-8.700000e-06,1.635333e+00
-8.600000e-06,1.757333e+00
-8.500000e-06,1.707600e+00
-8.400000e-06,1.366267e+00
-8.300000e-06,7.853333e-01
-8.200000e-06,2.586667e-02
-8.100000e-06,-7.765334e-01
-8.000000e-06,-1.554133e+00
-7.900000e-06,-2.089867e+00
-7.800000e-06,-2.334000e+00
-7.700000e-06,-2.291067e+00
-7.600000e-06,-1.963333e+00
-7.500000e-06,-1.445733e+00
-7.400000e-06,-8.692000e-01
-7.300000e-06,-2.793333e-01
-7.200000e-06,1.456000e-01
-7.100000e-06,3.988000e-01
-7.000000e-06,4.780000e-01
-6.900000e-06,3.558667e-01
-6.800000e-06,4.214667e-01
-6.700000e-06,6.588000e-01
-6.600000e-06,9.052000e-01
-6.500000e-06,1.201333e+00
-6.400000e-06,1.425067e+00
-6.300000e-06,1.619467e+00
-6.200000e-06,1.741467e+00
-6.100000e-06,1.725733e+00
-6.000000e-06,1.427333e+00
-5.900000e-06,8.668000e-01
-5.800000e-06,1.140000e-01
-5.700000e-06,-6.861333e-01
-5.600000e-06,-1.461467e+00
-5.500000e-06,-2.051467e+00
-5.400000e-06,-2.315867e+00
-5.300000e-06,-2.322667e+00
-5.200000e-06,-2.013067e+00
-5.100000e-06,-1.518000e+00
-5.000000e-06,-9.393333e-01
-4.900000e-06,-3.448000e-01
-4.800000e-06,9.813333e-02
-4.700000e-06,3.740000e-01
-4.600000e-06,4.689333e-01
-4.500000e-06,3.468000e-01
-4.400000e-06,3.897333e-01
-4.300000e-06,6.204000e-01
-4.200000e-06,8.645334e-01
-4.100000e-06,1.167333e+00
-4.000000e-06,1.411467e+00
-3.900000e-06,1.603600e+00
-3.800000e-06,1.741467e+00
-3.700000e-06,1.723467e+00
-3.600000e-06,1.477067e+00
-3.500000e-06,9.526667e-01
-3.400000e-06,2.293333e-01
-3.300000e-06,-5.934667e-01
-3.200000e-06,-1.377867e+00
-3.100000e-06,-1.974667e+00
-3.000000e-06,-2.300133e+00
-2.900000e-06,-2.324933e+00
-2.800000e-06,-2.058267e+00
-2.700000e-06,-1.585867e+00
-2.600000e-06,-1.002667e+00
-2.500000e-06,-4.104000e-01
-2.400000e-06,4.400000e-02
-2.300000e-06,3.536000e-01
-2.200000e-06,4.689333e-01
-2.100000e-06,3.717333e-01
-2.000000e-06,3.626667e-01
-1.900000e-06,5.796000e-01
-1.800000e-06,8.441333e-01
-1.700000e-06,1.128933e+00
-1.600000e-06,1.359467e+00
-1.500000e-06,1.567467e+00
-1.400000e-06,1.725733e+00
-1.300000e-06,1.748267e+00
-1.200000e-06,1.524533e+00
-1.100000e-06,1.034000e+00
-1.000000e-06,3.152000e-01
-9.000000e-07,-4.782667e-01
-8.000000e-07,-1.287467e+00
-7.000000e-07,-1.922667e+00
-6.000000e-07,-2.282000e+00
-5.000000e-07,-2.338533e+00
-4.000000e-07,-2.108000e+00
-3.000000e-07,-1.655867e+00
-2.000000e-07,-1.099867e+00
-1.000000e-07,-4.849333e-01
3.779885e-19,-3.466667e-03
1.000000e-07,3.333333e-01
2.000000e-07,4.757333e-01
3.000000e-07,4.101333e-01
4.000000e-07,3.626667e-01
5.000000e-07,5.366667e-01
6.000000e-07,7.989333e-01
7.000000e-07,1.088267e+00
8.000000e-07,1.327867e+00
9.000000e-07,1.549333e+00
1.000000e-06,1.736933e+00
1.100000e-06,1.750533e+00
1.200000e-06,1.567467e+00
1.300000e-06,1.099600e+00
1.400000e-06,4.146667e-01
1.500000e-06,-3.674667e-01
1.600000e-06,-1.208267e+00
1.700000e-06,-1.859333e+00
1.800000e-06,-2.243600e+00
1.900000e-06,-2.352133e+00
2.000000e-06,-2.157733e+00
2.100000e-06,-1.730533e+00
2.200000e-06,-1.165333e+00
2.300000e-06,-5.573334e-01
2.400000e-06,-6.453333e-02
2.500000e-06,3.129333e-01
2.600000e-06,4.734667e-01
2.700000e-06,4.169333e-01
2.800000e-06,3.152000e-01
2.900000e-06,5.096000e-01
3.000000e-06,7.762667e-01
3.100000e-06,1.056667e+00
3.200000e-06,1.309733e+00
3.300000e-06,1.517733e+00
3.400000e-06,1.694000e+00
3.500000e-06,1.748267e+00
3.600000e-06,1.610400e+00
3.700000e-06,1.167333e+00
3.800000e-06,4.982667e-01
3.900000e-06,-2.725333e-01
4.000000e-06,-1.102133e+00
4.100000e-06,-1.796000e+00
4.200000e-06,-2.214267e+00
4.300000e-06,-2.358933e+00
4.400000e-06,-2.191600e+00
4.500000e-06,-1.793733e+00
4.600000e-06,-1.230933e+00
4.700000e-06,-6.206667e-01
4.800000e-06,-1.120000e-01
4.900000e-06,2.632000e-01
5.000000e-06,4.621333e-01
5.100000e-06,4.328000e-01
5.200000e-06,3.197334e-01
5.300000e-06,4.982667e-01
5.400000e-06,7.469333e-01
5.500000e-06,1.015867e+00
5.600000e-06,1.273600e+00
5.700000e-06,1.481600e+00
5.800000e-06,1.689467e+00
5.900000e-06,1.766400e+00
6.000000e-06,1.648800e+00
6.100000e-06,1.246533e+00
6.200000e-06,6.022667e-01
6.300000e-06,-1.776000e-01
6.400000e-06,-1.002667e+00
6.500000e-06,-1.719200e+00
6.600000e-06,-2.182533e+00
6.700000e-06,-2.352133e+00
6.800000e-06,-2.230000e+00
6.900000e-06,-1.859333e+00
7.000000e-06,-1.305467e+00
7.100000e-06,-7.156000e-01
7.200000e-06,-1.821333e-01
7.300000e-06,2.202667e-01
7.400000e-06,4.508000e-01
7.500000e-06,4.440000e-01
7.600000e-06,3.400000e-01
7.700000e-06,4.644000e-01
7.800000e-06,6.994666e-01
7.900000e-06,9.774667e-01
8.000000e-06,1.239733e+00
8.100000e-06,1.472533e+00
8.200000e-06,1.664667e+00
8.300000e-06,1.743733e+00
8.400000e-06,1.669200e+00
8.500000e-06,1.312000e+00
8.600000e-06,6.858667e-01
8.700000e-06,-6.680000e-02
8.800000e-06,-9.032000e-01
8.900000e-06,-1.626533e+00
9.000000e-06,-2.130533e+00
9.100000e-06,-2.352133e+00
9.200000e-06,-2.252667e+00
9.300000e-06,-1.902267e+00
9.400000e-06,-1.373333e+00
9.500000e-06,-7.608000e-01
9.600000e-06,-2.386667e-01
9.700000e-06,1.818667e-01
9.800000e-06,4.328000e-01
9.900000e-06,4.621333e-01
1.000000e-05,3.197334e-01
1.010000e-05,4.305333e-01
1.020000e-05,6.701334e-01
1.030000e-05,9.436000e-01
1.040000e-05,1.205733e+00
1.050000e-05,1.456667e+00
1.060000e-05,1.648800e+00
1.070000e-05,1.757333e+00
1.080000e-05,1.703067e+00
1.090000e-05,1.366267e+00
1.100000e-05,7.808000e-01
1.110000e-05,3.946667e-02
1.120000e-05,-8.060000e-01
1.130000e-05,-1.563200e+00
1.140000e-05,-2.087600e+00
1.150000e-05,-2.329467e+00
1.160000e-05,-2.272933e+00
1.170000e-05,-1.961067e+00
1.180000e-05,-1.452400e+00
1.190000e-05,-8.466667e-01
1.200000e-05,-3.064000e-01
1.210000e-05,1.321333e-01
1.220000e-05,4.237333e-01
1.230000e-05,4.689333e-01
1.240000e-05,3.649333e-01
1.250000e-05,4.124000e-01
1.260000e-05,6.497334e-01
1.270000e-05,9.120000e-01
1.280000e-05,1.176400e+00
1.290000e-05,1.436400e+00
1.300000e-05,1.621733e+00
1.310000e-05,1.750533e+00
1.320000e-05,1.734800e+00
1.330000e-05,1.420533e+00
1.340000e-05,8.509333e-01
1.350000e-05,1.456000e-01
1.360000e-05,-7.065333e-01
1.370000e-05,-1.477333e+00
1.380000e-05,-2.031067e+00
1.390000e-05,-2.313733e+00
1.400000e-05,-2.311467e+00
1.410000e-05,-2.024400e+00
1.420000e-05,-1.511200e+00
1.430000e-05,-9.168000e-01
1.440000e-05,-3.606667e-01
1.450000e-05,9.146667e-02
1.460000e-05,3.897333e-01
1.470000e-05,4.712000e-01
1.480000e-05,3.536000e-01
1.490000e-05,3.920000e-01
1.500000e-05,6.181334e-01
1.510000e-05,8.893334e-01
1.520000e-05,1.144800e+00
1.530000e-05,1.395733e+00
1.540000e-05,1.608133e+00
1.550000e-05,1.752800e+00
1.560000e-05,1.725733e+00
1.570000e-05,1.479333e+00
1.580000e-05,9.345334e-01
1.590000e-05,2.496000e-01
1.600000e-05,-6.025333e-01
1.610000e-05,-1.384667e+00
1.620000e-05,-1.956533e+00
1.630000e-05,-2.300133e+00
1.640000e-05,-2.315867e+00
1.650000e-05,-2.056000e+00
1.660000e-05,-1.592533e+00
1.670000e-05,-9.822667e-01
1.680000e-05,-4.352000e-01
1.690000e-05,5.066667e-02
1.700000e-05,3.717333e-01
1.710000e-05,4.780000e-01
1.720000e-05,3.785333e-01
1.730000e-05,3.740000e-01
1.740000e-05,5.796000e-01
1.750000e-05,8.622667e-01
1.760000e-05,1.113067e+00
1.770000e-05,1.359467e+00
1.780000e-05,1.599067e+00
1.790000e-05,1.736933e+00
1.800000e-05,1.748267e+00
1.810000e-05,1.524533e+00
1.820000e-05,1.029467e+00
1.830000e-05,3.356000e-01
1.840000e-05,-4.962667e-01
1.850000e-05,-1.294267e+00
1.860000e-05,-1.904533e+00
1.870000e-05,-2.270667e+00
1.880000e-05,-2.329467e+00
1.890000e-05,-2.108000e+00
1.900000e-05,-1.664933e+00
1.910000e-05,-1.074933e+00
1.920000e-05,-5.053334e-01
1.930000e-05,-1.480000e-02
1.940000e-05,3.536000e-01
1.950000e-05,4.734667e-01
1.960000e-05,4.010667e-01
1.970000e-05,3.604000e-01
1.980000e-05,5.434667e-01
1.990000e-05,8.260000e-01
2.000000e-05,1.074667e+00
2.010000e-05,1.341467e+00
2.020000e-05,1.569733e+00
2.030000e-05,1.736933e+00
2.040000e-05,1.746000e+00
2.050000e-05,1.574267e+00
2.060000e-05,1.104133e+00
2.070000e-05,4.260000e-01
2.080000e-05,-4.058667e-01
2.090000e-05,-1.197067e+00
2.100000e-05,-1.834400e+00
2.110000e-05,-2.245867e+00
2.120000e-05,-2.343067e+00
2.130000e-05,-2.148667e+00
2.140000e-05,-1.712400e+00
2.150000e-05,-1.138267e+00
2.160000e-05,-5.709333e-01
2.170000e-05,-5.093333e-02
2.180000e-05,3.197334e-01
2.190000e-05,4.734667e-01
2.200000e-05,4.260000e-01
2.210000e-05,3.242667e-01
2.220000e-05,5.050667e-01
2.230000e-05,7.989333e-01
2.240000e-05,1.040800e+00
2.250000e-05,1.307467e+00
2.260000e-05,1.547067e+00
2.270000e-05,1.714400e+00
2.280000e-05,1.752800e+00
2.290000e-05,1.594533e+00
2.300000e-05,1.165067e+00
2.310000e-05,5.277333e-01
2.320000e-05,-2.928000e-01
2.330000e-05,-1.093067e+00
2.340000e-05,-1.773467e+00
2.350000e-05,-2.205200e+00
2.360000e-05,-2.349867e+00
2.370000e-05,-2.191600e+00
2.380000e-05,-1.778000e+00
2.390000e-05,-1.212800e+00
2.400000e-05,-6.409333e-01
2.410000e-05,-1.097333e-01
2.420000e-05,2.813333e-01
2.430000e-05,4.621333e-01
2.440000e-05,4.462667e-01
2.450000e-05,3.197334e-01
2.460000e-05,5.050667e-01
2.470000e-05,7.673333e-01
2.480000e-05,9.933333e-01
2.490000e-05,1.269067e+00
2.500000e-05,1.524533e+00
2.510000e-05,1.700800e+00
2.520000e-05,1.755067e+00
2.530000e-05,1.644267e+00
2.540000e-05,1.228400e+00
2.550000e-05,6.045333e-01
2.560000e-05,-1.934667e-01
2.570000e-05,-1.013867e+00
2.580000e-05,-1.694267e+00
2.590000e-05,-2.169067e+00
2.600000e-05,-2.354400e+00
2.610000e-05,-2.230000e+00
2.620000e-05,-1.852533e+00
2.630000e-05,-1.282933e+00
2.640000e-05,-7.178667e-01
2.650000e-05,-1.844000e-01
2.660000e-05,2.450667e-01
2.670000e-05,4.576000e-01
2.680000e-05,4.417333e-01
2.690000e-05,3.333333e-01
2.700000e-05,4.712000e-01
2.710000e-05,7.265334e-01
2.720000e-05,9.706667e-01
2.730000e-05,1.232933e+00
2.740000e-05,1.501867e+00
2.750000e-05,1.676000e+00
2.760000e-05,1.736933e+00
2.770000e-05,1.671467e+00
2.780000e-05,1.296267e+00
2.790000e-05,7.085333e-01
2.800000e-05,-8.720000e-02
2.810000e-05,-9.077333e-01
2.820000e-05,-1.615200e+00
2.830000e-05,-2.139600e+00
2.840000e-05,-2.338533e+00
2.850000e-05,-2.272933e+00
2.860000e-05,-1.904533e+00
2.870000e-05,-1.359733e+00
2.880000e-05,-7.946666e-01
2.890000e-05,-2.341333e-01
2.900000e-05,2.066667e-01
2.910000e-05,4.462667e-01
2.920000e-05,4.598667e-01
2.930000e-05,3.197334e-01
2.940000e-05,4.214667e-01
2.950000e-05,6.904000e-01
2.960000e-05,9.186667e-01
2.970000e-05,1.223867e+00
2.980000e-05,1.481600e+00
2.990000e-05,1.662400e+00
3.000000e-05,1.768667e+00
3.010000e-05,1.705333e+00
3.020000e-05,1.375333e+00
3.030000e-05,7.989333e-01
3.040000e-05,1.906667e-02
3.050000e-05,-8.082667e-01
3.060000e-05,-1.542933e+00
3.070000e-05,-2.078533e+00
3.080000e-05,-2.329467e+00
3.090000e-05,-2.297867e+00
3.100000e-05,-1.958800e+00
3.110000e-05,-1.434400e+00
3.120000e-05,-8.714667e-01
3.130000e-05,-3.064000e-01
3.140000e-05,1.524000e-01
3.150000e-05,4.124000e-01
3.160000e-05,4.824000e-01
3.170000e-05,3.536000e-01
3.180000e-05,4.124000e-01
3.190000e-05,6.542667e-01
3.200000e-05,8.825334e-01
3.210000e-05,1.169600e+00
