Time(s),CH1V
-3.150000e-06,-2.053867e+00
-3.140000e-06,-2.103600e+00
-3.130000e-06,-2.155600e+00
-3.120000e-06,-2.209867e+00
-3.110000e-06,-2.251600e+00
-3.100000e-06,-2.302533e+00
-3.090000e-06,-2.324000e+00
-3.080000e-06,-2.374800e+00
-3.070000e-06,-2.402000e+00
-3.060000e-06,-2.440400e+00
-3.050000e-06,-2.461867e+00
-3.040000e-06,-2.494667e+00
-3.030000e-06,-2.512667e+00
-3.020000e-06,-2.528533e+00
-3.010000e-06,-2.548933e+00
-3.000000e-06,-2.548933e+00
-2.990000e-06,-2.566933e+00
-2.980000e-06,-2.569200e+00
-2.970000e-06,-2.574933e+00
-2.960000e-06,-2.573733e+00
-2.950000e-06,-2.576000e+00
-2.940000e-06,-2.566933e+00
-2.930000e-06,-2.535333e+00
-2.920000e-06,-2.537600e+00
-2.910000e-06,-2.511600e+00
-2.900000e-06,-2.508267e+00
-2.890000e-06,-2.474267e+00
-2.880000e-06,-2.444933e+00
-2.870000e-06,-2.416667e+00
-2.860000e-06,-2.395200e+00
-2.850000e-06,-2.355600e+00
-2.840000e-06,-2.309333e+00
-2.830000e-06,-2.286667e+00
-2.820000e-06,-2.230133e+00
-2.810000e-06,-2.204133e+00
-2.800000e-06,-2.166933e+00
-2.790000e-06,-2.104667e+00
-2.780000e-06,-2.058400e+00
-2.770000e-06,-1.990533e+00
-2.760000e-06,-1.954400e+00
-2.750000e-06,-1.885467e+00
-2.740000e-06,-1.857200e+00
-2.730000e-06,-1.783733e+00
-2.720000e-06,-1.723867e+00
-2.710000e-06,-1.671867e+00
-2.700000e-06,-1.617600e+00
-2.690000e-06,-1.558800e+00
-2.680000e-06,-1.493333e+00
-2.670000e-06,-1.440133e+00
-2.660000e-06,-1.382533e+00
-2.650000e-06,-1.327200e+00
-2.640000e-06,-1.262667e+00
-2.630000e-06,-1.200533e+00
-2.620000e-06,-1.154267e+00
-2.610000e-06,-1.070533e+00
-2.600000e-06,-1.020800e+00
-2.590000e-06,-9.586667e-01
-2.580000e-06,-9.056000e-01
-2.570000e-06,-8.445333e-01
-2.560000e-06,-7.948000e-01
-2.550000e-06,-7.529333e-01
-2.540000e-06,-6.705334e-01
-2.530000e-06,-6.286667e-01
-2.520000e-06,-5.574667e-01
-2.510000e-06,-5.122667e-01
-2.500000e-06,-4.557333e-01
-2.490000e-06,-4.206667e-01
-2.480000e-06,-3.721333e-01
-2.470000e-06,-3.042667e-01
-2.460000e-06,-2.658667e-01
-2.450000e-06,-2.048000e-01
-2.440000e-06,-1.573333e-01
-2.430000e-06,-1.144000e-01
-2.420000e-06,-9.640000e-02
-2.410000e-06,-4.213334e-02
-2.400000e-06,-1.493333e-02
-2.390000e-06,1.786667e-02
-2.380000e-06,5.733334e-02
-2.370000e-06,9.240000e-02
-2.360000e-06,1.409333e-01
-2.350000e-06,1.477333e-01
-2.340000e-06,1.862667e-01
-2.330000e-06,2.009333e-01
-2.320000e-06,2.269333e-01
-2.310000e-06,2.517333e-01
-2.300000e-06,2.540000e-01
-2.290000e-06,2.890667e-01
-2.280000e-06,3.037333e-01
-2.270000e-06,3.128000e-01
-2.260000e-06,3.105333e-01
-2.250000e-06,3.196000e-01
-2.240000e-06,3.309333e-01
-2.230000e-06,3.229333e-01
-2.220000e-06,3.444000e-01
-2.210000e-06,3.332000e-01
-2.200000e-06,3.580000e-01
-2.190000e-06,3.264000e-01
-2.180000e-06,3.444000e-01
-2.170000e-06,3.241333e-01
-2.160000e-06,3.196000e-01
-2.150000e-06,3.388000e-01
-2.140000e-06,3.376000e-01
-2.130000e-06,3.625333e-01
-2.120000e-06,3.557333e-01
-2.110000e-06,3.976000e-01
-2.100000e-06,4.122667e-01
-2.090000e-06,4.292000e-01
-2.080000e-06,4.461333e-01
-2.070000e-06,4.778667e-01
-2.060000e-06,5.049334e-01
-2.050000e-06,5.105333e-01
-2.040000e-06,5.794667e-01
-2.030000e-06,5.885333e-01
-2.020000e-06,6.066667e-01
-2.010000e-06,6.281334e-01
-2.000000e-06,6.632000e-01
-1.990000e-06,6.981333e-01
-1.980000e-06,7.264000e-01
-1.970000e-06,7.649333e-01
-1.960000e-06,7.965333e-01
-1.950000e-06,8.225334e-01
-1.940000e-06,8.394667e-01
-1.930000e-06,8.710667e-01
-1.920000e-06,9.050667e-01
-1.910000e-06,9.265333e-01
-1.900000e-06,9.660000e-01
-1.890000e-06,9.864000e-01
-1.880000e-06,1.015733e+00
-1.870000e-06,1.038400e+00
-1.860000e-06,1.074533e+00
-1.850000e-06,1.076800e+00
-1.840000e-06,1.097200e+00
-1.830000e-06,1.138933e+00
-1.820000e-06,1.155867e+00
-1.810000e-06,1.205600e+00
-1.800000e-06,1.237333e+00
-1.790000e-06,1.266667e+00
-1.780000e-06,1.271200e+00
-1.770000e-06,1.302800e+00
-1.760000e-06,1.309600e+00
-1.750000e-06,1.348000e+00
-1.740000e-06,1.388800e+00
-1.730000e-06,1.405733e+00
-1.720000e-06,1.461067e+00
-1.710000e-06,1.448667e+00
-1.700000e-06,1.481467e+00
-1.690000e-06,1.498400e+00
-1.680000e-06,1.519867e+00
-1.670000e-06,1.541333e+00
-1.660000e-06,1.553733e+00
-1.650000e-06,1.593333e+00
-1.640000e-06,1.614800e+00
-1.630000e-06,1.640800e+00
-1.620000e-06,1.641867e+00
-1.610000e-06,1.655467e+00
-1.600000e-06,1.653200e+00
-1.590000e-06,1.689333e+00
-1.580000e-06,1.698400e+00
-1.570000e-06,1.719867e+00
-1.560000e-06,1.748133e+00
-1.550000e-06,1.738000e+00
-1.540000e-06,1.770800e+00
-1.530000e-06,1.764000e+00
-1.520000e-06,1.766267e+00
-1.510000e-06,1.780933e+00
-1.500000e-06,1.797867e+00
-1.490000e-06,1.816000e+00
-1.480000e-06,1.816000e+00
-1.470000e-06,1.823867e+00
-1.460000e-06,1.804667e+00
-1.450000e-06,1.830667e+00
-1.440000e-06,1.829467e+00
-1.430000e-06,1.825067e+00
-1.420000e-06,1.852133e+00
-1.410000e-06,1.849867e+00
-1.400000e-06,1.854400e+00
-1.390000e-06,1.849867e+00
-1.380000e-06,1.852133e+00
-1.370000e-06,1.845333e+00
-1.360000e-06,1.840800e+00
-1.350000e-06,1.835200e+00
-1.340000e-06,1.831733e+00
-1.330000e-06,1.837467e+00
-1.320000e-06,1.813733e+00
-1.310000e-06,1.802400e+00
-1.300000e-06,1.777600e+00
-1.290000e-06,1.748133e+00
-1.280000e-06,1.725600e+00
-1.270000e-06,1.705200e+00
-1.260000e-06,1.673600e+00
-1.250000e-06,1.646400e+00
-1.240000e-06,1.626133e+00
-1.230000e-06,1.568400e+00
-1.220000e-06,1.528933e+00
-1.210000e-06,1.471200e+00
-1.200000e-06,1.429467e+00
-1.190000e-06,1.374000e+00
-1.180000e-06,1.327733e+00
-1.170000e-06,1.287067e+00
-1.160000e-06,1.232800e+00
-1.150000e-06,1.168400e+00
-1.140000e-06,1.085867e+00
-1.130000e-06,1.030533e+00
-1.120000e-06,9.682667e-01
-1.110000e-06,8.869333e-01
-1.100000e-06,8.213333e-01
-1.090000e-06,7.614667e-01
-1.080000e-06,6.948000e-01
-1.070000e-06,6.112000e-01
-1.060000e-06,5.388000e-01
-1.050000e-06,4.506667e-01
-1.040000e-06,3.534667e-01
-1.030000e-06,2.868000e-01
-1.020000e-06,1.997333e-01
-1.010000e-06,1.353333e-01
-1.000000e-06,3.933333e-02
-9.900000e-07,-3.760000e-02
-9.800000e-07,-1.393333e-01
-9.700000e-07,-2.196000e-01
-9.600000e-07,-3.178667e-01
-9.500000e-07,-3.969333e-01
-9.400000e-07,-4.852000e-01
-9.300000e-07,-5.688000e-01
-9.200000e-07,-6.501333e-01
-9.100000e-07,-7.574667e-01
-9.000000e-07,-8.354667e-01
-8.900000e-07,-9.338667e-01
-8.800000e-07,-1.027600e+00
-8.700000e-07,-1.097733e+00
-8.600000e-07,-1.192667e+00
-8.500000e-07,-1.258133e+00
-8.400000e-07,-1.339600e+00
-8.300000e-07,-1.407333e+00
-8.200000e-07,-1.502267e+00
-8.100000e-07,-1.572400e+00
-8.000000e-07,-1.651467e+00
-7.900000e-07,-1.723867e+00
-7.800000e-07,-1.780400e+00
-7.700000e-07,-1.851600e+00
-7.600000e-07,-1.902400e+00
-7.500000e-07,-1.983733e+00
-7.400000e-07,-2.029067e+00
-7.300000e-07,-2.101333e+00
-7.200000e-07,-2.144267e+00
-7.100000e-07,-2.192933e+00
-7.000000e-07,-2.239200e+00
-6.900000e-07,-2.286667e+00
-6.800000e-07,-2.327333e+00
-6.700000e-07,-2.360133e+00
-6.600000e-07,-2.397467e+00
-6.500000e-07,-2.424533e+00
-6.400000e-07,-2.463067e+00
-6.300000e-07,-2.487867e+00
-6.200000e-07,-2.510533e+00
-6.100000e-07,-2.527467e+00
-6.000000e-07,-2.517200e+00
-5.900000e-07,-2.559067e+00
-5.800000e-07,-2.546667e+00
-5.700000e-07,-2.578267e+00
-5.600000e-07,-2.580533e+00
-5.500000e-07,-2.586133e+00
-5.400000e-07,-2.573733e+00
-5.300000e-07,-2.558000e+00
-5.200000e-07,-2.548933e+00
-5.100000e-07,-2.529733e+00
-5.000000e-07,-2.537600e+00
-4.900000e-07,-2.518400e+00
-4.800000e-07,-2.487867e+00
-4.700000e-07,-2.473200e+00
-4.600000e-07,-2.433600e+00
