Time(s),CH1V
-3.180000e-05,1.909333e-01
-3.170000e-05,7.106667e-02
-3.160000e-05,-1.026667e-02
-3.150000e-05,-5.546667e-02
-3.140000e-05,-9.173334e-02
-3.130000e-05,-7.586667e-02
-3.120000e-05,5.466667e-03
-3.110000e-05,8.920000e-02
-3.100000e-05,1.841333e-01
-3.090000e-05,2.473333e-01
-3.080000e-05,2.813333e-01
-3.070000e-05,3.242667e-01
-3.060000e-05,4.033333e-01
-3.050000e-05,6.249334e-01
-3.040000e-05,8.464000e-01
-3.030000e-05,9.978667e-01
-3.020000e-05,1.058933e+00
-3.010000e-05,9.481333e-01
-3.000000e-05,6.881334e-01
-2.990000e-05,3.377333e-01
-2.980000e-05,-1.142667e-01
-2.970000e-05,-5.324000e-01
-2.960000e-05,-8.353333e-01
-2.950000e-05,-1.009467e+00
-2.940000e-05,-1.047867e+00
-2.930000e-05,-9.416000e-01
-2.920000e-05,-7.224000e-01
-2.910000e-05,-4.194667e-01
-2.900000e-05,-1.594667e-01
-2.890000e-05,4.840000e-02
-2.880000e-05,1.864000e-01
-2.870000e-05,2.044000e-01
-2.860000e-05,1.208000e-01
-2.850000e-05,-5.093333e-02
-2.840000e-05,-2.498667e-01
-2.830000e-05,-4.442667e-01
-2.820000e-05,-5.302667e-01
-2.810000e-05,-3.222667e-01
-2.800000e-05,-2.160000e-02
-2.790000e-05,2.316000e-01
-2.780000e-05,4.914667e-01
-2.770000e-05,6.249334e-01
-2.760000e-05,5.661333e-01
-2.750000e-05,4.078667e-01
-2.740000e-05,8.693334e-02
-2.730000e-05,-2.680000e-01
-2.720000e-05,-5.821334e-01
-2.710000e-05,-8.150667e-01
-2.700000e-05,-9.370667e-01
-2.690000e-05,-9.189333e-01
-2.680000e-05,-7.969334e-01
-2.670000e-05,-5.302667e-01
-2.660000e-05,-2.612000e-01
-2.650000e-05,1.000000e-02
-2.640000e-05,2.518667e-01
-2.630000e-05,3.874667e-01
-2.620000e-05,4.214667e-01
-2.610000e-05,3.490667e-01
-2.600000e-05,2.066667e-01
-2.590000e-05,5.293334e-02
-2.580000e-05,-3.466667e-03
-2.570000e-05,1.773333e-01
-2.560000e-05,4.734667e-01
-2.550000e-05,6.994666e-01
-2.540000e-05,9.436000e-01
-2.530000e-05,1.011467e+00
-2.520000e-05,9.052000e-01
-2.510000e-05,6.701334e-01
-2.500000e-05,2.881333e-01
-2.490000e-05,-1.301333e-01
-2.480000e-05,-4.985333e-01
-2.470000e-05,-7.833334e-01
-2.460000e-05,-9.257333e-01
-2.450000e-05,-9.325333e-01
-2.440000e-05,-7.676000e-01
-2.430000e-05,-5.008000e-01
-2.420000e-05,-2.182667e-01
-2.410000e-05,5.066667e-02
-2.400000e-05,2.902667e-01
-2.390000e-05,4.033333e-01
-2.380000e-05,4.124000e-01
-2.370000e-05,2.993333e-01
-2.360000e-05,1.162667e-01
-2.350000e-05,-7.813334e-02
-2.340000e-05,-2.521333e-01
-2.330000e-05,-1.481333e-01
-2.320000e-05,1.004000e-01
-2.310000e-05,3.152000e-01
-2.300000e-05,5.616000e-01
-2.290000e-05,6.904000e-01
-2.280000e-05,6.497334e-01
-2.270000e-05,5.118667e-01
-2.260000e-05,2.202667e-01
-2.250000e-05,-1.210667e-01
-2.240000e-05,-4.397333e-01
-2.230000e-05,-6.997333e-01
-2.220000e-05,-8.534667e-01
-2.210000e-05,-8.873333e-01
-2.200000e-05,-7.810667e-01
-2.190000e-05,-5.732000e-01
-2.180000e-05,-3.448000e-01
-2.170000e-05,-1.006667e-01
-2.160000e-05,1.321333e-01
-2.150000e-05,2.745333e-01
-2.140000e-05,3.152000e-01
-2.130000e-05,2.654667e-01
-2.120000e-05,1.253333e-01
