Time(s),CH1V
-5.000000e-05,-9.066666e-03
-4.990000e-05,9.233333e-02
-4.980000e-05,1.857333e-01
-4.970000e-05,2.206667e-01
-4.960000e-05,2.634667e-01
-4.950000e-05,2.837333e-01
-4.940000e-05,2.623333e-01
-4.930000e-05,1.486000e-01
-4.920000e-05,2.700000e-02
-4.910000e-05,-1.002667e-01
-4.900000e-05,-2.354000e-01
-4.890000e-05,-3.266000e-01
-4.880000e-05,-3.738667e-01
-4.870000e-05,-3.738667e-01
-4.860000e-05,-3.153333e-01
-4.850000e-05,-2.151333e-01
-4.840000e-05,-1.362667e-01
-4.830000e-05,-4.060000e-02
-4.820000e-05,3.040000e-02
-4.810000e-05,1.002000e-01
-4.800000e-05,1.216000e-01
-4.790000e-05,1.249333e-01
-4.780000e-05,1.035333e-01
-4.770000e-05,2.360000e-02
-4.760000e-05,-3.400000e-03
-4.750000e-05,8.440000e-02
-4.740000e-05,1.722667e-01
-4.730000e-05,2.206667e-01
-4.720000e-05,2.679333e-01
-4.710000e-05,2.657333e-01
-4.700000e-05,2.623333e-01
-4.690000e-05,1.542667e-01
-4.680000e-05,3.146667e-02
-4.670000e-05,-9.460000e-02
-4.660000e-05,-2.286000e-01
-4.650000e-05,-3.333333e-01
-4.640000e-05,-3.694000e-01
-4.630000e-05,-3.694000e-01
-4.620000e-05,-3.209333e-01
-4.610000e-05,-2.331333e-01
-4.600000e-05,-1.441333e-01
-4.590000e-05,-5.073334e-02
-4.580000e-05,3.600000e-02
-4.570000e-05,1.035333e-01
-4.560000e-05,1.260667e-01
-4.550000e-05,1.350667e-01
-4.540000e-05,1.002000e-01
-4.530000e-05,3.486667e-02
-4.520000e-05,-2.593333e-02
-4.510000e-05,7.093333e-02
-4.500000e-05,1.632667e-01
-4.490000e-05,2.150667e-01
-4.480000e-05,2.657333e-01
-4.470000e-05,2.961333e-01
-4.460000e-05,2.758667e-01
-4.450000e-05,1.700000e-01
-4.440000e-05,5.173333e-02
-4.430000e-05,-6.193333e-02
-4.420000e-05,-2.027333e-01
-4.410000e-05,-3.142000e-01
-4.400000e-05,-3.626000e-01
-4.390000e-05,-3.784000e-01
-4.380000e-05,-3.232000e-01
-4.370000e-05,-2.421333e-01
