Time(s),CH1V
-1.800000e-06,-9.686667e-02
-1.700000e-06,-6.086667e-02
-1.600000e-06,-6.086667e-02
-1.500000e-06,-6.420000e-02
-1.400000e-06,-6.986666e-02
-1.300000e-06,-1.070000e-01
-1.200000e-06,-1.228000e-01
-1.100000e-06,-1.486667e-01
-1.000000e-06,-1.486667e-01
-9.000000e-07,-1.486667e-01
-8.000000e-07,-1.362667e-01
-7.000000e-07,-1.205333e-01
-6.000000e-07,-6.420000e-02
-5.000000e-07,-4.166667e-02
-4.000000e-07,-6.800000e-03
-3.000000e-07,9.680000e-02
-2.000000e-07,1.958667e-01
-1.000000e-07,3.017333e-01
5.293956e-21,3.625333e-01
1.000000e-07,4.233333e-01
2.000000e-07,4.886667e-01
3.000000e-07,5.190667e-01
4.000000e-07,5.337334e-01
5.000000e-07,4.875333e-01
6.000000e-07,3.422667e-01
7.000000e-07,1.294667e-01
8.000000e-07,-1.002667e-01
9.000000e-07,-3.096667e-01
1.000000e-06,-4.673333e-01
1.100000e-06,-5.698000e-01
1.200000e-06,-5.698000e-01
1.300000e-06,-4.910000e-01
1.400000e-06,-4.121333e-01
1.500000e-06,-3.277333e-01
1.600000e-06,-2.376000e-01
1.700000e-06,-1.374000e-01
1.800000e-06,-3.720000e-02
1.900000e-06,4.500000e-02
2.000000e-06,1.103333e-01
2.100000e-06,1.914000e-01
2.200000e-06,2.690667e-01
2.300000e-06,3.389333e-01
2.400000e-06,3.929333e-01
2.500000e-06,4.346000e-01
2.600000e-06,4.808000e-01
2.700000e-06,4.932000e-01
2.800000e-06,4.819333e-01
2.900000e-06,4.166000e-01
3.000000e-06,2.702000e-01
3.100000e-06,4.953333e-02
3.200000e-06,-2.218667e-01
3.300000e-06,-4.504667e-01
3.400000e-06,-6.227334e-01
3.500000e-06,-7.342000e-01
3.600000e-06,-7.229334e-01
3.700000e-06,-6.407334e-01
3.800000e-06,-5.439333e-01
3.900000e-06,-4.572000e-01
4.000000e-06,-3.378667e-01
4.100000e-06,-2.342667e-01
4.200000e-06,-1.070000e-01
4.300000e-06,-2.140000e-02
4.400000e-06,6.980000e-02
4.500000e-06,1.553333e-01
4.600000e-06,2.589333e-01
4.700000e-06,3.682000e-01
4.800000e-06,4.414000e-01
4.900000e-06,4.999333e-01
5.000000e-06,5.663334e-01
5.100000e-06,6.024000e-01
5.200000e-06,5.968000e-01
5.300000e-06,5.382000e-01
5.400000e-06,3.670667e-01
5.500000e-06,1.046667e-01
5.600000e-06,-2.027333e-01
5.700000e-06,-4.853334e-01
5.800000e-06,-7.004000e-01
5.900000e-06,-8.254000e-01
6.000000e-06,-8.288000e-01
6.100000e-06,-7.128000e-01
6.200000e-06,-6.137334e-01
6.300000e-06,-4.864667e-01
6.400000e-06,-3.570000e-01
6.500000e-06,-2.274667e-01
6.600000e-06,-8.560000e-02
6.700000e-06,4.160000e-02
6.800000e-06,1.384667e-01
6.900000e-06,2.375333e-01
7.000000e-06,3.648000e-01
7.100000e-06,4.740000e-01
7.200000e-06,5.483333e-01
7.300000e-06,6.136667e-01
7.400000e-06,6.767333e-01
7.500000e-06,6.981333e-01
7.600000e-06,7.048666e-01
7.700000e-06,6.609333e-01
7.800000e-06,4.932000e-01
7.900000e-06,2.128000e-01
8.000000e-06,-1.272667e-01
8.100000e-06,-4.268000e-01
8.200000e-06,-6.497334e-01
8.300000e-06,-8.141333e-01
8.400000e-06,-8.265333e-01
8.500000e-06,-7.500000e-01
8.600000e-06,-6.508667e-01
8.700000e-06,-5.653334e-01
8.800000e-06,-4.470667e-01
8.900000e-06,-3.243333e-01
9.000000e-06,-1.880667e-01
9.100000e-06,-7.546667e-02
9.200000e-06,3.486667e-02
9.300000e-06,1.508667e-01
9.400000e-06,2.736000e-01
9.500000e-06,3.816667e-01
9.600000e-06,4.571334e-01
9.700000e-06,5.337334e-01
9.800000e-06,6.091334e-01
9.900000e-06,6.452000e-01
1.000000e-05,6.598000e-01
1.010000e-05,6.192667e-01
1.020000e-05,4.932000e-01
1.030000e-05,2.466000e-01
1.040000e-05,-5.406667e-02
1.050000e-05,-3.367333e-01
1.060000e-05,-5.720667e-01
1.070000e-05,-7.410000e-01
1.080000e-05,-7.792667e-01
