Time(s),CH1V
-5.000000e-05,7.153333e-01
-4.990000e-05,1.086000e+00
-4.980000e-05,1.488400e+00
-4.970000e-05,1.793467e+00
-4.960000e-05,2.048933e+00
-4.950000e-05,2.078267e+00
-4.940000e-05,1.804800e+00
-4.930000e-05,1.190000e+00
-4.920000e-05,3.400000e-01
-4.910000e-05,-6.116000e-01
-4.900000e-05,-1.547333e+00
-4.890000e-05,-2.236800e+00
-4.880000e-05,-2.636933e+00
-4.870000e-05,-2.661733e+00
-4.860000e-05,-2.338533e+00
-4.850000e-05,-1.793733e+00
-4.840000e-05,-1.106667e+00
-4.830000e-05,-4.081333e-01
-4.820000e-05,1.614667e-01
-4.810000e-05,5.028000e-01
-4.800000e-05,5.774667e-01
-4.790000e-05,4.349333e-01
-4.780000e-05,2.450667e-01
-4.770000e-05,3.717333e-01
-4.760000e-05,6.678666e-01
-4.750000e-05,1.024933e+00
-4.740000e-05,1.422800e+00
-4.730000e-05,1.759600e+00
-4.720000e-05,2.003733e+00
-4.710000e-05,2.064800e+00
-4.700000e-05,1.865867e+00
-4.690000e-05,1.284933e+00
-4.680000e-05,4.576000e-01
-4.670000e-05,-4.962667e-01
-4.660000e-05,-1.434400e+00
-4.650000e-05,-2.162267e+00
-4.640000e-05,-2.605200e+00
-4.630000e-05,-2.684400e+00
-4.620000e-05,-2.397333e+00
-4.610000e-05,-1.879733e+00
-4.600000e-05,-1.183467e+00
-4.590000e-05,-4.805333e-01
-4.580000e-05,9.586667e-02
-4.570000e-05,4.734667e-01
-4.560000e-05,5.818667e-01
-4.550000e-05,4.598667e-01
-4.540000e-05,2.496000e-01
-4.530000e-05,3.445333e-01
-4.520000e-05,6.270667e-01
-4.510000e-05,9.752000e-01
-4.500000e-05,1.384400e+00
-4.490000e-05,1.732533e+00
-4.480000e-05,1.985600e+00
-4.470000e-05,2.105467e+00
-4.460000e-05,1.924667e+00
-4.450000e-05,1.379867e+00
-4.440000e-05,5.502667e-01
-4.430000e-05,-3.788000e-01
-4.420000e-05,-1.323600e+00
-4.410000e-05,-2.087600e+00
-4.400000e-05,-2.571333e+00
-4.390000e-05,-2.686667e+00
-4.380000e-05,-2.453867e+00
-4.370000e-05,-1.956533e+00
-4.360000e-05,-1.282933e+00
-4.350000e-05,-5.596000e-01
-4.340000e-05,3.720000e-02
-4.330000e-05,4.440000e-01
-4.320000e-05,5.774667e-01
-4.310000e-05,4.914667e-01
-4.300000e-05,2.677333e-01
-4.290000e-05,3.558667e-01
-4.280000e-05,6.090667e-01
-4.270000e-05,9.322667e-01
-4.260000e-05,1.332400e+00
-4.250000e-05,1.694000e+00
-4.240000e-05,1.949467e+00
-4.230000e-05,2.073733e+00
-4.220000e-05,1.967600e+00
-4.210000e-05,1.458933e+00
-4.200000e-05,6.724000e-01
-4.190000e-05,-2.386667e-01
-4.180000e-05,-1.206133e+00
-4.170000e-05,-2.006267e+00
-4.160000e-05,-2.528400e+00
-4.150000e-05,-2.691200e+00
-4.140000e-05,-2.490000e+00
-4.130000e-05,-2.017600e+00
-4.120000e-05,-1.357467e+00
-4.110000e-05,-6.500000e-01
-4.100000e-05,-3.066667e-02
-4.090000e-05,4.033333e-01
-4.080000e-05,5.818667e-01
-4.070000e-05,5.254667e-01
-4.060000e-05,3.084000e-01
-4.050000e-05,3.288000e-01
-4.040000e-05,5.752000e-01
-4.030000e-05,8.893334e-01
-4.020000e-05,1.298533e+00
-4.010000e-05,1.637600e+00
-4.000000e-05,1.926933e+00
-3.990000e-05,2.094133e+00
-3.980000e-05,2.010533e+00
-3.970000e-05,1.538133e+00
-3.960000e-05,7.785333e-01
-3.950000e-05,-1.301333e-01
-3.940000e-05,-1.099867e+00
-3.930000e-05,-1.918133e+00
-3.920000e-05,-2.487733e+00
-3.910000e-05,-2.698000e+00
-3.900000e-05,-2.519333e+00
-3.890000e-05,-2.105733e+00
-3.880000e-05,-1.441200e+00
-3.870000e-05,-7.381334e-01
-3.860000e-05,-1.006667e-01
-3.850000e-05,3.717333e-01
-3.840000e-05,5.706667e-01
-3.830000e-05,5.277333e-01
-3.820000e-05,3.152000e-01
-3.810000e-05,2.993333e-01
-3.800000e-05,5.344000e-01
-3.790000e-05,8.328000e-01
-3.780000e-05,1.230667e+00
-3.770000e-05,1.614933e+00
-3.760000e-05,1.897467e+00
-3.750000e-05,2.110000e+00
-3.740000e-05,2.037600e+00
-3.730000e-05,1.596800e+00
-3.720000e-05,8.825334e-01
-3.710000e-05,-8.000000e-03
-3.700000e-05,-9.709333e-01
-3.690000e-05,-1.827733e+00
-3.680000e-05,-2.440267e+00
-3.670000e-05,-2.686667e+00
-3.660000e-05,-2.571333e+00
-3.650000e-05,-2.173467e+00
-3.640000e-05,-1.542933e+00
-3.630000e-05,-8.196000e-01
-3.620000e-05,-1.730667e-01
-3.610000e-05,3.265333e-01
-3.600000e-05,5.752000e-01
-3.590000e-05,5.593333e-01
-3.580000e-05,3.377333e-01
-3.570000e-05,2.700000e-01
