Time(s),CH1V
3.950000e-07,-2.000000e-02
4.000000e-07,2.120000e-02
4.050000e-07,2.226667e-02
4.100000e-07,-2.666667e-04
4.150000e-07,8.133333e-03
4.200000e-07,-8.133333e-03
4.250000e-07,6.000000e-03
4.300000e-07,-2.960000e-02
4.350000e-07,-1.666667e-02
4.400000e-07,4.600000e-02
4.450000e-07,4.946667e-02
4.500000e-07,-1.040000e-02
4.550000e-07,-2.000000e-02
4.600000e-07,2.573333e-02
4.650000e-07,3.133333e-02
4.700000e-07,2.906667e-02
4.750000e-07,2.973333e-02
4.800000e-07,1.666667e-02
4.850000e-07,7.600000e-03
4.900000e-07,3.480000e-02
4.950000e-07,3.186667e-02
5.000000e-07,-8.133333e-03
5.050000e-07,1.493333e-02
5.100000e-07,5.333333e-03
5.150000e-07,1.560000e-02
5.200000e-07,-1.466667e-03
5.250000e-07,2.626667e-02
5.300000e-07,1.560000e-02
5.350000e-07,-3.253333e-02
5.400000e-07,1.213333e-02
5.450000e-07,5.173333e-02
5.500000e-07,9.874667e-01
5.550000e-07,2.411600e+00
5.600000e-07,3.172267e+00
5.650000e-07,3.452000e+00
5.700000e-07,3.432133e+00
5.750000e-07,3.400533e+00
5.800000e-07,3.348533e+00
5.850000e-07,3.285867e+00
5.900000e-07,3.233200e+00
5.950000e-07,3.235467e+00
6.000000e-07,3.244533e+00
6.050000e-07,3.229333e+00
6.100000e-07,3.242267e+00
6.150000e-07,3.280133e+00
6.200000e-07,3.310133e+00
6.250000e-07,3.258667e+00
6.300000e-07,3.230933e+00
6.350000e-07,3.252400e+00
6.400000e-07,3.251333e+00
6.450000e-07,3.272800e+00
6.500000e-07,3.277333e+00
6.550000e-07,3.280133e+00
6.600000e-07,3.233200e+00
6.650000e-07,3.251333e+00
6.700000e-07,3.268267e+00
6.750000e-07,3.276800e+00
6.800000e-07,3.264933e+00
6.850000e-07,3.258133e+00
6.900000e-07,3.246800e+00
6.950000e-07,3.266533e+00
7.000000e-07,3.294267e+00
7.050000e-07,3.265467e+00
7.100000e-07,3.256933e+00
7.150000e-07,3.258667e+00
7.200000e-07,3.298800e+00
7.250000e-07,3.297067e+00
7.300000e-07,3.252400e+00
7.350000e-07,3.276133e+00
7.400000e-07,3.271733e+00
7.450000e-07,3.277333e+00
7.500000e-07,3.246800e+00
7.550000e-07,3.287467e+00
7.600000e-07,3.287467e+00
7.650000e-07,3.271067e+00
