Time(s),CH1V
-2.000000e-05,4.712000e-01
-1.990000e-05,2.970667e-01
-1.980000e-05,2.858667e-01
-1.970000e-05,4.508000e-01
-1.960000e-05,6.926666e-01
-1.950000e-05,9.933333e-01
-1.940000e-05,1.257733e+00
-1.930000e-05,1.456667e+00
-1.920000e-05,1.610400e+00
-1.910000e-05,1.576533e+00
-1.900000e-05,1.314267e+00
-1.890000e-05,7.560000e-01
-1.880000e-05,3.946667e-02
-1.870000e-05,-6.997333e-01
-1.860000e-05,-1.425333e+00
-1.850000e-05,-1.911333e+00
-1.840000e-05,-2.160000e+00
-1.830000e-05,-2.132800e+00
-1.820000e-05,-1.820933e+00
-1.810000e-05,-1.362000e+00
-1.800000e-05,-7.810667e-01
-1.790000e-05,-2.386667e-01
-1.780000e-05,2.021333e-01
-1.770000e-05,4.394667e-01
-1.760000e-05,4.824000e-01
-1.750000e-05,3.400000e-01
-1.740000e-05,2.858667e-01
-1.730000e-05,4.237333e-01
-1.720000e-05,6.836000e-01
-1.710000e-05,9.594667e-01
-1.700000e-05,1.230667e+00
-1.690000e-05,1.452133e+00
-1.680000e-05,1.608133e+00
-1.670000e-05,1.581067e+00
-1.660000e-05,1.352667e+00
-1.650000e-05,8.350667e-01
-1.640000e-05,1.389333e-01
-1.630000e-05,-6.116000e-01
-1.620000e-05,-1.319067e+00
-1.610000e-05,-1.872933e+00
-1.600000e-05,-2.150933e+00
-1.590000e-05,-2.150933e+00
-1.580000e-05,-1.870667e+00
-1.570000e-05,-1.420800e+00
-1.560000e-05,-8.670667e-01
-1.550000e-05,-3.086667e-01
-1.540000e-05,1.412000e-01
-1.530000e-05,4.214667e-01
-1.520000e-05,4.869334e-01
-1.510000e-05,3.626667e-01
-1.500000e-05,2.405333e-01
-1.490000e-05,3.965333e-01
-1.480000e-05,6.384000e-01
-1.470000e-05,9.164000e-01
-1.460000e-05,1.187733e+00
-1.450000e-05,1.418267e+00
-1.440000e-05,1.578800e+00
-1.430000e-05,1.601333e+00
-1.420000e-05,1.409200e+00
-1.410000e-05,9.097334e-01
-1.400000e-05,2.338667e-01
-1.390000e-05,-5.121334e-01
-1.380000e-05,-1.246800e+00
-1.370000e-05,-1.818667e+00
-1.360000e-05,-2.135067e+00
-1.350000e-05,-2.173467e+00
-1.340000e-05,-1.918133e+00
-1.330000e-05,-1.497600e+00
-1.320000e-05,-9.302667e-01
-1.310000e-05,-3.629333e-01
-1.300000e-05,1.094667e-01
-1.290000e-05,3.897333e-01
-1.280000e-05,4.892000e-01
-1.270000e-05,3.852000e-01
-1.260000e-05,2.473333e-01
-1.250000e-05,3.626667e-01
-1.240000e-05,6.249334e-01
-1.230000e-05,8.825334e-01
-1.220000e-05,1.165067e+00
-1.210000e-05,1.400133e+00
-1.200000e-05,1.583333e+00
-1.190000e-05,1.619467e+00
-1.180000e-05,1.443200e+00
-1.170000e-05,9.888000e-01
-1.160000e-05,3.265333e-01
-1.150000e-05,-4.126667e-01
-1.140000e-05,-1.154133e+00
-1.130000e-05,-1.757600e+00
-1.120000e-05,-2.103467e+00
-1.110000e-05,-2.182533e+00
-1.100000e-05,-1.956533e+00
-1.090000e-05,-1.554133e+00
-1.080000e-05,-1.000400e+00
-1.070000e-05,-4.240000e-01
-1.060000e-05,4.626667e-02
-1.050000e-05,3.649333e-01
-1.040000e-05,4.824000e-01
-1.030000e-05,3.965333e-01
-1.020000e-05,2.722667e-01
-1.010000e-05,3.468000e-01
-1.000000e-05,5.752000e-01
-9.900000e-06,8.441333e-01
-9.800000e-06,1.128933e+00
-9.700000e-06,1.368533e+00
-9.600000e-06,1.551600e+00
-9.500000e-06,1.596800e+00
-9.400000e-06,1.483867e+00
-9.300000e-06,1.049867e+00
-9.200000e-06,4.124000e-01
-9.100000e-06,-3.222667e-01
-9.000000e-06,-1.070400e+00
-8.900000e-06,-1.694267e+00
-8.800000e-06,-2.080800e+00
-8.700000e-06,-2.180267e+00
-8.600000e-06,-2.004000e+00
-8.500000e-06,-1.615200e+00
-8.400000e-06,-1.070400e+00
-8.300000e-06,-5.008000e-01
-8.200000e-06,-1.200000e-03
-8.100000e-06,3.422667e-01
-8.000000e-06,4.824000e-01
-7.900000e-06,4.237333e-01
-7.800000e-06,2.586667e-01
-7.700000e-06,3.265333e-01
-7.600000e-06,5.502667e-01
-7.500000e-06,8.148000e-01
-7.400000e-06,1.099600e+00
-7.300000e-06,1.357200e+00
-7.200000e-06,1.533600e+00
-7.100000e-06,1.626267e+00
-7.000000e-06,1.520000e+00
-6.900000e-06,1.115333e+00
-6.800000e-06,4.914667e-01
-6.700000e-06,-2.182667e-01
-6.600000e-06,-9.981334e-01
-6.500000e-06,-1.631067e+00
-6.400000e-06,-2.046933e+00
-6.300000e-06,-2.180267e+00
-6.200000e-06,-2.033333e+00
-6.100000e-06,-1.664933e+00
-6.000000e-06,-1.140533e+00
-5.900000e-06,-5.596000e-01
-5.800000e-06,-5.773333e-02
-5.700000e-06,3.016000e-01
-5.600000e-06,4.846667e-01
-5.500000e-06,4.462667e-01
-5.400000e-06,2.586667e-01
-5.300000e-06,-7.360000e-02
-5.200000e-06,-4.285333e-01
-5.100000e-06,-7.065333e-01
-5.000000e-06,-8.918667e-01
-4.900000e-06,-9.348000e-01
-4.800000e-06,-8.217334e-01
-4.700000e-06,-5.821334e-01
-4.600000e-06,-2.114667e-01
-4.500000e-06,1.162667e-01
-4.400000e-06,4.417333e-01
-4.300000e-06,6.994666e-01
-4.200000e-06,8.373333e-01
-4.100000e-06,8.260000e-01
-4.000000e-06,7.176000e-01
-3.900000e-06,5.277333e-01
-3.800000e-06,3.377333e-01
-3.700000e-06,1.276000e-01
-3.600000e-06,1.226667e-02
-3.500000e-06,-1.026667e-02
-3.400000e-06,1.226667e-02
-3.300000e-06,1.366667e-01
-3.200000e-06,3.038667e-01
-3.100000e-06,4.712000e-01
-3.000000e-06,6.474667e-01
-2.900000e-06,7.265334e-01
-2.800000e-06,7.605333e-01
-2.700000e-06,7.401333e-01
-2.600000e-06,6.316000e-01
-2.500000e-06,4.824000e-01
-2.400000e-06,3.197334e-01
-2.300000e-06,1.682667e-01
-2.200000e-06,6.880000e-02
-2.100000e-06,-3.973334e-02
-2.000000e-06,-3.520000e-02
-1.900000e-06,1.226667e-02
-1.800000e-06,8.013333e-02
-1.700000e-06,1.478667e-01
-1.600000e-06,2.089333e-01
-1.500000e-06,2.384000e-01
-1.400000e-06,2.473333e-01
-1.300000e-06,1.818667e-01
-1.200000e-06,1.049333e-01
-1.100000e-06,1.226667e-02
-1.000000e-06,-1.120000e-01
-9.000000e-07,-2.001333e-01
-8.000000e-07,-2.838667e-01
-7.000000e-07,-3.313333e-01
-6.000000e-07,-3.245333e-01
-5.000000e-07,-2.498667e-01
-4.000000e-07,-2.613333e-02
-3.000000e-07,2.405333e-01
-2.000000e-07,5.028000e-01
-1.000000e-07,7.401333e-01
5.293956e-21,9.436000e-01
1.000000e-07,1.088267e+00
2.000000e-07,1.126667e+00
3.000000e-07,8.916000e-01
4.000000e-07,5.073333e-01
5.000000e-07,-2.613333e-02
6.000000e-07,-6.252000e-01
7.000000e-07,-1.199333e+00
8.000000e-07,-1.619733e+00
9.000000e-07,-1.850267e+00
