Time(s),CH1V
-2.000000e-05,4.485333e-01
-1.990000e-05,6.768000e-01
-1.980000e-05,1.000133e+00
-1.970000e-05,1.255467e+00
-1.960000e-05,1.529067e+00
-1.950000e-05,1.750533e+00
-1.940000e-05,1.897467e+00
-1.930000e-05,1.924667e+00
-1.920000e-05,1.809333e+00
-1.910000e-05,1.397867e+00
-1.900000e-05,7.378667e-01
-1.890000e-05,-1.392000e-01
-1.880000e-05,-1.059200e+00
-1.870000e-05,-1.870667e+00
-1.860000e-05,-2.440267e+00
-1.850000e-05,-2.684400e+00
-1.840000e-05,-2.605200e+00
-1.830000e-05,-2.216533e+00
-1.820000e-05,-1.628800e+00
-1.810000e-05,-1.004933e+00
-1.800000e-05,-3.990667e-01
-1.790000e-05,7.786667e-02
-1.780000e-05,3.558667e-01
-1.770000e-05,4.101333e-01
-1.760000e-05,4.056000e-01
-1.750000e-05,6.361333e-01
-1.740000e-05,9.661334e-01
-1.730000e-05,1.214800e+00
-1.720000e-05,1.488400e+00
-1.710000e-05,1.723467e+00
-1.700000e-05,1.883867e+00
-1.690000e-05,1.942667e+00
-1.680000e-05,1.854533e+00
-1.670000e-05,1.474800e+00
-1.660000e-05,8.328000e-01
-1.650000e-05,-3.293333e-02
-1.640000e-05,-9.664000e-01
-1.630000e-05,-1.782533e+00
-1.620000e-05,-2.381467e+00
-1.610000e-05,-2.654933e+00
-1.600000e-05,-2.634667e+00
-1.590000e-05,-2.279733e+00
-1.580000e-05,-1.689733e+00
-1.570000e-05,-1.095333e+00
-1.560000e-05,-4.714667e-01
-1.550000e-05,2.133333e-02
-1.540000e-05,3.220000e-01
-1.530000e-05,4.078667e-01
-1.520000e-05,3.808000e-01
-1.510000e-05,6.113333e-01
-1.500000e-05,9.254667e-01
-1.490000e-05,1.178667e+00
-1.480000e-05,1.458933e+00
-1.470000e-05,1.700800e+00
-1.460000e-05,1.863600e+00
-1.450000e-05,1.933600e+00
-1.440000e-05,1.874933e+00
-1.430000e-05,1.526800e+00
-1.420000e-05,9.254667e-01
-1.410000e-05,8.013333e-02
-1.400000e-05,-8.262666e-01
-1.390000e-05,-1.683067e+00
-1.380000e-05,-2.322667e+00
-1.370000e-05,-2.650533e+00
-1.360000e-05,-2.664000e+00
-1.350000e-05,-2.334000e+00
-1.340000e-05,-1.771200e+00
-1.330000e-05,-1.174400e+00
-1.320000e-05,-5.505334e-01
-1.310000e-05,-3.066667e-02
-1.300000e-05,3.038667e-01
-1.290000e-05,4.169333e-01
-1.280000e-05,3.965333e-01
-1.270000e-05,5.841333e-01
-1.260000e-05,8.916000e-01
-1.250000e-05,1.147067e+00
-1.240000e-05,1.431867e+00
-1.230000e-05,1.689467e+00
-1.220000e-05,1.852267e+00
-1.210000e-05,1.917867e+00
-1.200000e-05,1.892933e+00
-1.190000e-05,1.592267e+00
-1.180000e-05,1.034000e+00
-1.170000e-05,1.886667e-01
-1.160000e-05,-7.224000e-01
-1.150000e-05,-1.585867e+00
-1.140000e-05,-2.245867e+00
-1.130000e-05,-2.636933e+00
-1.120000e-05,-2.670800e+00
-1.110000e-05,-2.388267e+00
-1.100000e-05,-1.841200e+00
-1.090000e-05,-1.237733e+00
-1.080000e-05,-6.206667e-01
-1.070000e-05,-8.493333e-02
-1.060000e-05,2.722667e-01
-1.050000e-05,4.078667e-01
-1.040000e-05,3.626667e-01
-1.030000e-05,5.480000e-01
-1.020000e-05,8.554667e-01
-1.010000e-05,1.104133e+00
-1.000000e-05,1.400133e+00
-9.900000e-06,1.648800e+00
-9.800000e-06,1.822933e+00
-9.700000e-06,1.915600e+00
-9.600000e-06,1.913333e+00
-9.500000e-06,1.644267e+00
-9.400000e-06,1.106400e+00
-9.300000e-06,2.925333e-01
-9.200000e-06,-6.070667e-01
-9.100000e-06,-1.481867e+00
-9.000000e-06,-2.187067e+00
-8.900000e-06,-2.616533e+00
-8.800000e-06,-2.677600e+00
-8.700000e-06,-2.438000e+00
-8.600000e-06,-1.911333e+00
-8.500000e-06,-1.328133e+00
-8.400000e-06,-7.088000e-01
-8.300000e-06,-1.369333e-01
-8.200000e-06,2.450667e-01
-8.100000e-06,4.101333e-01
-8.000000e-06,4.010667e-01
-7.900000e-06,5.298667e-01
-7.800000e-06,8.192000e-01
-7.700000e-06,1.086000e+00
-7.600000e-06,1.368533e+00
-7.500000e-06,1.628533e+00
-7.400000e-06,1.822933e+00
-7.300000e-06,1.913333e+00
-7.200000e-06,1.926933e+00
-7.100000e-06,1.705333e+00
-7.000000e-06,1.192267e+00
-6.900000e-06,4.192000e-01
-6.800000e-06,-4.849333e-01
-6.700000e-06,-1.373333e+00
-6.600000e-06,-2.112533e+00
-6.500000e-06,-2.571333e+00
-6.400000e-06,-2.688933e+00
-6.300000e-06,-2.503600e+00
-6.200000e-06,-1.992667e+00
-6.100000e-06,-1.407200e+00
-6.000000e-06,-7.810667e-01
-5.900000e-06,-2.024000e-01
-5.800000e-06,2.112000e-01
-5.700000e-06,3.897333e-01
-5.600000e-06,3.649333e-01
-5.500000e-06,1.524000e-01
-5.400000e-06,-1.481333e-01
-5.300000e-06,-5.212000e-01
-5.200000e-06,-8.308000e-01
-5.100000e-06,-9.981334e-01
-5.000000e-06,-1.009467e+00
-4.900000e-06,-8.580000e-01
-4.800000e-06,-5.686667e-01
-4.700000e-06,-2.024000e-01
-4.600000e-06,2.089333e-01
-4.500000e-06,5.616000e-01
-4.400000e-06,8.237333e-01
-4.300000e-06,9.617333e-01
-4.200000e-06,9.888000e-01
-4.100000e-06,8.622667e-01
-4.000000e-06,6.813334e-01
-3.900000e-06,4.530667e-01
-3.800000e-06,2.768000e-01
-3.700000e-06,1.298667e-01
-3.600000e-06,6.653333e-02
-3.500000e-06,1.344000e-01
-3.400000e-06,2.654667e-01
-3.300000e-06,4.417333e-01
-3.200000e-06,6.316000e-01
-3.100000e-06,7.898667e-01
-3.000000e-06,9.142667e-01
-2.900000e-06,9.142667e-01
-2.800000e-06,8.668000e-01
-2.700000e-06,7.673333e-01
-2.600000e-06,5.977333e-01
-2.500000e-06,4.078667e-01
-2.400000e-06,2.384000e-01
-2.300000e-06,1.072000e-01
-2.200000e-06,3.720000e-02
-2.100000e-06,-1.706667e-02
-2.000000e-06,3.040000e-02
-1.900000e-06,9.373333e-02
-1.800000e-06,1.637333e-01
-1.700000e-06,2.338667e-01
-1.600000e-06,2.496000e-01
-1.500000e-06,2.293333e-01
-1.400000e-06,1.953333e-01
-1.300000e-06,7.333333e-02
-1.200000e-06,-5.546667e-02
-1.100000e-06,-1.753333e-01
-1.000000e-06,-2.725333e-01
-9.000000e-07,-3.584000e-01
-8.000000e-07,-3.990667e-01
-7.000000e-07,-3.720000e-01
-6.000000e-07,-1.572000e-01
-5.000000e-07,7.106667e-02
-4.000000e-07,3.152000e-01
-3.000000e-07,5.818667e-01
-2.000000e-07,7.808000e-01
-1.000000e-07,9.481333e-01
5.293956e-21,1.072400e+00
1.000000e-07,1.029467e+00
2.000000e-07,8.148000e-01
3.000000e-07,3.626667e-01
4.000000e-07,-2.092000e-01
5.000000e-07,-8.240000e-01
6.000000e-07,-1.396000e+00
7.000000e-07,-1.823200e+00
8.000000e-07,-2.058267e+00
9.000000e-07,-2.046933e+00
1.000000e-06,-1.807333e+00
1.100000e-06,-1.436667e+00
1.200000e-06,-9.913334e-01
1.300000e-06,-5.234666e-01
1.400000e-06,-1.662667e-01
1.500000e-06,3.720000e-02
1.600000e-06,1.004000e-01
1.700000e-06,1.276000e-01
1.800000e-06,3.988000e-01
1.900000e-06,6.949334e-01
2.000000e-06,9.933333e-01
2.100000e-06,1.287200e+00
2.200000e-06,1.531333e+00
2.300000e-06,1.691733e+00
2.400000e-06,1.793467e+00
2.500000e-06,1.709867e+00
2.600000e-06,1.386667e+00
2.700000e-06,7.288000e-01
2.800000e-06,-8.720000e-02
2.900000e-06,-9.777334e-01
3.000000e-06,-1.791467e+00
3.100000e-06,-2.383733e+00
3.200000e-06,-2.668533e+00
3.300000e-06,-2.623333e+00
3.400000e-06,-2.243600e+00
3.500000e-06,-1.712400e+00
3.600000e-06,-1.068133e+00
