Time(s),CH1V
-2.000000e-05,4.078667e-01
-1.990000e-05,6.204000e-01
-1.980000e-05,9.029334e-01
-1.970000e-05,1.171867e+00
-1.960000e-05,1.429600e+00
-1.950000e-05,1.657867e+00
-1.940000e-05,1.811600e+00
-1.930000e-05,1.877200e+00
-1.920000e-05,1.703067e+00
-1.910000e-05,1.273600e+00
-1.900000e-05,6.090667e-01
-1.890000e-05,-2.544000e-01
-1.880000e-05,-1.131467e+00
-1.870000e-05,-1.852533e+00
-1.860000e-05,-2.345333e+00
-1.850000e-05,-2.526133e+00
-1.840000e-05,-2.390533e+00
-1.830000e-05,-1.985867e+00
-1.820000e-05,-1.396000e+00
-1.810000e-05,-8.173333e-01
-1.800000e-05,-2.364000e-01
-1.790000e-05,1.930667e-01
-1.780000e-05,4.169333e-01
-1.770000e-05,4.328000e-01
-1.760000e-05,3.717333e-01
-1.750000e-05,5.706667e-01
-1.740000e-05,8.712000e-01
-1.730000e-05,1.128933e+00
-1.720000e-05,1.400133e+00
-1.710000e-05,1.646533e+00
-1.700000e-05,1.791200e+00
-1.690000e-05,1.852267e+00
-1.680000e-05,1.732533e+00
-1.670000e-05,1.330133e+00
-1.660000e-05,7.040000e-01
-1.650000e-05,-1.414667e-01
-1.640000e-05,-1.022933e+00
-1.630000e-05,-1.773467e+00
-1.620000e-05,-2.302400e+00
-1.610000e-05,-2.521600e+00
-1.600000e-05,-2.428933e+00
-1.590000e-05,-2.049200e+00
-1.580000e-05,-1.475067e+00
-1.570000e-05,-8.828000e-01
-1.560000e-05,-3.064000e-01
-1.550000e-05,1.456000e-01
-1.540000e-05,4.010667e-01
-1.530000e-05,4.260000e-01
-1.520000e-05,3.581333e-01
-1.510000e-05,5.684000e-01
-1.500000e-05,8.486667e-01
-1.490000e-05,1.090533e+00
-1.480000e-05,1.359467e+00
-1.470000e-05,1.621733e+00
-1.460000e-05,1.770933e+00
-1.450000e-05,1.840933e+00
-1.440000e-05,1.764133e+00
-1.430000e-05,1.402400e+00
-1.420000e-05,7.944000e-01
-1.410000e-05,-3.520000e-02
-1.400000e-05,-9.100000e-01
-1.390000e-05,-1.687600e+00
-1.380000e-05,-2.245867e+00
-1.370000e-05,-2.514800e+00
-1.360000e-05,-2.462800e+00
-1.350000e-05,-2.110267e+00
-1.340000e-05,-1.556400e+00
-1.330000e-05,-9.597334e-01
-1.320000e-05,-3.652000e-01
-1.310000e-05,1.004000e-01
-1.300000e-05,3.897333e-01
-1.290000e-05,4.372000e-01
-1.280000e-05,3.626667e-01
-1.270000e-05,5.254667e-01
-1.260000e-05,7.989333e-01
-1.250000e-05,1.045333e+00
-1.240000e-05,1.339200e+00
-1.230000e-05,1.583333e+00
-1.220000e-05,1.764133e+00
-1.210000e-05,1.852267e+00
-1.200000e-05,1.813867e+00
-1.190000e-05,1.452133e+00
-1.180000e-05,8.802667e-01
-1.170000e-05,7.333333e-02
-1.160000e-05,-7.901334e-01
-1.150000e-05,-1.599333e+00
-1.140000e-05,-2.196133e+00
-1.130000e-05,-2.501333e+00
-1.120000e-05,-2.471867e+00
-1.110000e-05,-2.171200e+00
-1.100000e-05,-1.631067e+00
-1.090000e-05,-1.045600e+00
-1.080000e-05,-4.556000e-01
-1.070000e-05,6.200000e-02
-1.060000e-05,3.626667e-01
-1.050000e-05,4.349333e-01
-1.040000e-05,3.513333e-01
-1.030000e-05,4.802667e-01
-1.020000e-05,7.582667e-01
-1.010000e-05,1.006933e+00
-1.000000e-05,1.291733e+00
-9.900000e-06,1.569733e+00
-9.800000e-06,1.739200e+00
-9.700000e-06,1.836400e+00
-9.600000e-06,1.809333e+00
-9.500000e-06,1.506400e+00
-9.400000e-06,9.752000e-01
-9.300000e-06,1.705333e-01
-9.200000e-06,-6.952000e-01
-9.100000e-06,-1.513467e+00
-9.000000e-06,-2.132800e+00
-8.900000e-06,-2.483200e+00
-8.800000e-06,-2.512533e+00
-8.700000e-06,-2.230000e+00
-8.600000e-06,-1.694267e+00
-8.500000e-06,-1.099867e+00
-8.400000e-06,-5.166667e-01
-8.300000e-06,9.333334e-04
-8.200000e-06,3.333333e-01
-8.100000e-06,4.372000e-01
-8.000000e-06,3.852000e-01
-7.900000e-06,4.644000e-01
-7.800000e-06,7.310667e-01
-7.700000e-06,9.820000e-01
-7.600000e-06,1.262267e+00
-7.500000e-06,1.538133e+00
-7.400000e-06,1.718933e+00
-7.300000e-06,1.836400e+00
-7.200000e-06,1.829733e+00
-7.100000e-06,1.567467e+00
-7.000000e-06,1.049867e+00
-6.900000e-06,2.858667e-01
-6.800000e-06,-5.912000e-01
-6.700000e-06,-1.411733e+00
-6.600000e-06,-2.078533e+00
-6.500000e-06,-2.444800e+00
-6.400000e-06,-2.523867e+00
-6.300000e-06,-2.284267e+00
-6.200000e-06,-1.768933e+00
-6.100000e-06,-1.194800e+00
-6.000000e-06,-6.002667e-01
-5.900000e-06,-5.773333e-02
-5.800000e-06,2.902667e-01
-5.700000e-06,4.417333e-01
-5.600000e-06,3.626667e-01
-5.500000e-06,1.321333e-01
-5.400000e-06,-1.821333e-01
-5.300000e-06,-5.664000e-01
-5.200000e-06,-8.421333e-01
-5.100000e-06,-9.845334e-01
-5.000000e-06,-9.664000e-01
-4.900000e-06,-8.060000e-01
-4.800000e-06,-5.008000e-01
-4.700000e-06,-1.324000e-01
-4.600000e-06,2.836000e-01
-4.500000e-06,5.932000e-01
-4.400000e-06,8.170667e-01
-4.300000e-06,9.481333e-01
-4.200000e-06,9.254667e-01
-4.100000e-06,7.944000e-01
-4.000000e-06,5.977333e-01
-3.900000e-06,3.717333e-01
-3.800000e-06,2.021333e-01
-3.700000e-06,7.333333e-02
-3.600000e-06,2.813333e-02
-3.500000e-06,1.162667e-01
-3.400000e-06,2.609333e-01
-3.300000e-06,4.417333e-01
-3.200000e-06,6.226667e-01
-3.100000e-06,7.717333e-01
-3.000000e-06,8.825334e-01
-2.900000e-06,8.734667e-01
-2.800000e-06,8.057333e-01
-2.700000e-06,6.904000e-01
-2.600000e-06,5.321333e-01
-2.500000e-06,3.490667e-01
-2.400000e-06,1.953333e-01
-2.300000e-06,6.200000e-02
-2.200000e-06,3.040000e-02
-2.100000e-06,-1.200000e-03
-2.000000e-06,3.493333e-02
-1.900000e-06,1.117333e-01
-1.800000e-06,1.773333e-01
-1.700000e-06,2.450667e-01
-1.600000e-06,2.541333e-01
-1.500000e-06,2.270667e-01
-1.400000e-06,1.818667e-01
-1.300000e-06,6.880000e-02
-1.200000e-06,-5.773333e-02
-1.100000e-06,-1.640000e-01
-1.000000e-06,-2.680000e-01
-9.000000e-07,-3.516000e-01
-8.000000e-07,-3.945333e-01
-7.000000e-07,-3.538667e-01
-6.000000e-07,-1.414667e-01
-5.000000e-07,1.026667e-01
-4.000000e-07,3.377333e-01
-3.000000e-07,6.113333e-01
-2.000000e-07,8.214667e-01
-1.000000e-07,9.865333e-01
5.293956e-21,1.088267e+00
1.000000e-07,1.013600e+00
2.000000e-07,7.876000e-01
3.000000e-07,3.016000e-01
4.000000e-07,-2.861333e-01
5.000000e-07,-8.873333e-01
6.000000e-07,-1.450133e+00
7.000000e-07,-1.830000e+00
8.000000e-07,-2.008533e+00
9.000000e-07,-1.965600e+00
1.000000e-06,-1.685333e+00
1.100000e-06,-1.292000e+00
1.200000e-06,-8.602667e-01
1.300000e-06,-4.172000e-01
1.400000e-06,-7.360000e-02
1.500000e-06,9.586667e-02
1.600000e-06,1.117333e-01
1.700000e-06,1.072000e-01
1.800000e-06,3.422667e-01
1.900000e-06,6.158667e-01
2.000000e-06,9.120000e-01
2.100000e-06,1.221600e+00
2.200000e-06,1.472533e+00
2.300000e-06,1.651067e+00
2.400000e-06,1.736933e+00
2.500000e-06,1.639733e+00
2.600000e-06,1.264533e+00
2.700000e-06,6.022667e-01
2.800000e-06,-2.046667e-01
2.900000e-06,-1.063600e+00
3.000000e-06,-1.818667e+00
3.100000e-06,-2.338533e+00
3.200000e-06,-2.548800e+00
3.300000e-06,-2.460533e+00
3.400000e-06,-2.053733e+00
3.500000e-06,-1.504400e+00
3.600000e-06,-8.782667e-01
3.700000e-06,-2.838667e-01
3.800000e-06,1.773333e-01
3.900000e-06,4.372000e-01
4.000000e-06,4.644000e-01
4.100000e-06,3.852000e-01
4.200000e-06,6.068000e-01
4.300000e-06,8.600000e-01
4.400000e-06,1.128933e+00
4.500000e-06,1.422800e+00
4.600000e-06,1.657867e+00
4.700000e-06,1.825200e+00
4.800000e-06,1.883867e+00
4.900000e-06,1.809333e+00
5.000000e-06,1.452133e+00
5.100000e-06,8.034667e-01
5.200000e-06,5.466667e-03
5.300000e-06,-8.648000e-01
5.400000e-06,-1.655867e+00
5.500000e-06,-2.214267e+00
5.600000e-06,-2.485467e+00
5.700000e-06,-2.442533e+00
5.800000e-06,-2.058267e+00
5.900000e-06,-1.538400e+00
6.000000e-06,-9.348000e-01
6.100000e-06,-3.425333e-01
6.200000e-06,1.230667e-01
6.300000e-06,4.010667e-01
6.400000e-06,4.508000e-01
6.500000e-06,3.808000e-01
6.600000e-06,5.502667e-01
6.700000e-06,7.921333e-01
6.800000e-06,1.049867e+00
6.900000e-06,1.348267e+00
7.000000e-06,1.583333e+00
7.100000e-06,1.755067e+00
7.200000e-06,1.831867e+00
7.300000e-06,1.775467e+00
7.400000e-06,1.474800e+00
7.500000e-06,8.532000e-01
7.600000e-06,6.880000e-02
7.700000e-06,-7.969334e-01
7.800000e-06,-1.594800e+00
7.900000e-06,-2.184800e+00
8.000000e-06,-2.483200e+00
8.100000e-06,-2.471867e+00
8.200000e-06,-2.144133e+00
8.300000e-06,-1.640133e+00
8.400000e-06,-1.043333e+00
8.500000e-06,-4.397333e-01
8.600000e-06,4.840000e-02
8.700000e-06,3.422667e-01
8.800000e-06,4.260000e-01
8.900000e-06,3.310667e-01
9.000000e-06,4.824000e-01
9.100000e-06,7.378667e-01
9.200000e-06,9.956000e-01
9.300000e-06,1.298533e+00
9.400000e-06,1.567467e+00
9.500000e-06,1.732533e+00
9.600000e-06,1.834133e+00
9.700000e-06,1.782267e+00
9.800000e-06,1.524533e+00
9.900000e-06,9.322667e-01
1.000000e-05,1.705333e-01
1.010000e-05,-6.952000e-01
1.020000e-05,-1.508933e+00
1.030000e-05,-2.137333e+00
1.040000e-05,-2.483200e+00
1.050000e-05,-2.508133e+00
1.060000e-05,-2.209733e+00
1.070000e-05,-1.719200e+00
1.080000e-05,-1.117867e+00
1.090000e-05,-5.053334e-01
1.100000e-05,5.466667e-03
1.110000e-05,3.377333e-01
1.120000e-05,4.576000e-01
1.130000e-05,3.830667e-01
1.140000e-05,4.757333e-01
1.150000e-05,7.242666e-01
1.160000e-05,9.820000e-01
1.170000e-05,1.280400e+00
1.180000e-05,1.535867e+00
1.190000e-05,1.730267e+00
1.200000e-05,1.840933e+00
1.210000e-05,1.831867e+00
1.220000e-05,1.592267e+00
1.230000e-05,1.036267e+00
1.240000e-05,2.700000e-01
1.250000e-05,-5.754667e-01
1.260000e-05,-1.414000e+00
1.270000e-05,-2.062800e+00
1.280000e-05,-2.462800e+00
1.290000e-05,-2.512533e+00
1.300000e-05,-2.254933e+00
1.310000e-05,-1.784800e+00
1.320000e-05,-1.188000e+00
1.330000e-05,-5.641333e-01
1.340000e-05,-5.773333e-02
1.350000e-05,3.038667e-01
1.360000e-05,4.417333e-01
1.370000e-05,3.694667e-01
1.380000e-05,4.598667e-01
1.390000e-05,6.745334e-01
1.400000e-05,9.390666e-01
1.410000e-05,1.253200e+00
1.420000e-05,1.517733e+00
1.430000e-05,1.696267e+00
1.440000e-05,1.831867e+00
1.450000e-05,1.831867e+00
1.460000e-05,1.626267e+00
1.470000e-05,1.108533e+00
1.480000e-05,3.740000e-01
1.490000e-05,-4.578667e-01
1.500000e-05,-1.328133e+00
1.510000e-05,-2.010800e+00
1.520000e-05,-2.419867e+00
1.530000e-05,-2.546533e+00
1.540000e-05,-2.306933e+00
1.550000e-05,-1.863867e+00
1.560000e-05,-1.267067e+00
1.570000e-05,-6.500000e-01
1.580000e-05,-1.120000e-01
1.590000e-05,2.722667e-01
1.600000e-05,4.305333e-01
1.610000e-05,3.740000e-01
1.620000e-05,4.305333e-01
1.630000e-05,6.316000e-01
1.640000e-05,9.052000e-01
1.650000e-05,1.201333e+00
1.660000e-05,1.470267e+00
1.670000e-05,1.673733e+00
1.680000e-05,1.809333e+00
1.690000e-05,1.825200e+00
1.700000e-05,1.671467e+00
1.710000e-05,1.192267e+00
1.720000e-05,4.734667e-01
1.730000e-05,-3.584000e-01
1.740000e-05,-1.224133e+00
1.750000e-05,-1.929467e+00
1.760000e-05,-2.388267e+00
1.770000e-05,-2.528400e+00
1.780000e-05,-2.354400e+00
1.790000e-05,-1.924933e+00
1.800000e-05,-1.346267e+00
1.810000e-05,-7.156000e-01
1.820000e-05,-1.685333e-01
1.830000e-05,2.338667e-01
1.840000e-05,4.146667e-01
1.850000e-05,3.988000e-01
1.860000e-05,4.124000e-01
1.870000e-05,6.000000e-01
1.880000e-05,8.734667e-01
1.890000e-05,1.165067e+00
1.900000e-05,1.447600e+00
1.910000e-05,1.664667e+00
1.920000e-05,1.804800e+00
1.930000e-05,1.859067e+00
1.940000e-05,1.728000e+00
1.950000e-05,1.255467e+00
1.960000e-05,5.752000e-01
1.970000e-05,-2.498667e-01
1.980000e-05,-1.090800e+00
1.990000e-05,-1.845733e+00
2.000000e-05,-2.331733e+00
2.010000e-05,-2.535200e+00
2.020000e-05,-2.388267e+00
2.030000e-05,-1.990400e+00
2.040000e-05,-1.429867e+00
2.050000e-05,-7.969334e-01
2.060000e-05,-2.341333e-01
2.070000e-05,1.998667e-01
2.080000e-05,4.101333e-01
2.090000e-05,4.101333e-01
2.100000e-05,3.920000e-01
2.110000e-05,5.706667e-01
2.120000e-05,8.532000e-01
2.130000e-05,1.142533e+00
2.140000e-05,1.429600e+00
2.150000e-05,1.648800e+00
2.160000e-05,1.791200e+00
2.170000e-05,1.845467e+00
2.180000e-05,1.748267e+00
2.190000e-05,1.332400e+00
2.200000e-05,6.678666e-01
2.210000e-05,-1.256000e-01
2.220000e-05,-1.009467e+00
2.230000e-05,-1.757600e+00
2.240000e-05,-2.300133e+00
2.250000e-05,-2.544267e+00
2.260000e-05,-2.408667e+00
2.270000e-05,-2.051467e+00
2.280000e-05,-1.497600e+00
2.290000e-05,-8.692000e-01
2.300000e-05,-2.905333e-01
2.310000e-05,1.546667e-01
2.320000e-05,4.056000e-01
2.330000e-05,4.260000e-01
2.340000e-05,3.897333e-01
2.350000e-05,5.525333e-01
2.360000e-05,8.282667e-01
2.370000e-05,1.113067e+00
2.380000e-05,1.377600e+00
2.390000e-05,1.612667e+00
2.400000e-05,1.780000e+00
2.410000e-05,1.829733e+00
2.420000e-05,1.775467e+00
2.430000e-05,1.404667e+00
2.440000e-05,7.762667e-01
2.450000e-05,-1.026667e-02
2.460000e-05,-8.850667e-01
2.470000e-05,-1.685333e+00
2.480000e-05,-2.236800e+00
2.490000e-05,-2.517067e+00
