Time(s),CH1V
-2.000000e-05,4.440000e-01
-1.990000e-05,3.490667e-01
-1.980000e-05,4.101333e-01
-1.970000e-05,6.249334e-01
-1.960000e-05,8.825334e-01
-1.950000e-05,1.178667e+00
-1.940000e-05,1.447600e+00
-1.930000e-05,1.624000e+00
-1.920000e-05,1.718933e+00
-1.910000e-05,1.723467e+00
-1.900000e-05,1.418267e+00
-1.890000e-05,8.645334e-01
-1.880000e-05,1.140000e-01
-1.870000e-05,-7.156000e-01
-1.860000e-05,-1.459200e+00
-1.850000e-05,-2.060533e+00
-1.840000e-05,-2.358933e+00
-1.830000e-05,-2.340800e+00
-1.820000e-05,-2.035600e+00
-1.810000e-05,-1.545067e+00
-1.800000e-05,-9.597334e-01
-1.790000e-05,-3.720000e-01
-1.780000e-05,1.117333e-01
-1.770000e-05,3.852000e-01
-1.760000e-05,4.440000e-01
-1.750000e-05,3.513333e-01
-1.740000e-05,3.852000e-01
-1.730000e-05,5.977333e-01
-1.720000e-05,8.554667e-01
-1.710000e-05,1.135733e+00
-1.700000e-05,1.416000e+00
-1.690000e-05,1.585600e+00
-1.680000e-05,1.718933e+00
-1.670000e-05,1.709867e+00
-1.660000e-05,1.468000e+00
-1.650000e-05,9.504000e-01
-1.640000e-05,2.405333e-01
-1.630000e-05,-6.116000e-01
-1.620000e-05,-1.373333e+00
-1.610000e-05,-2.006267e+00
-1.600000e-05,-2.327200e+00
-1.590000e-05,-2.361200e+00
-1.580000e-05,-2.085333e+00
-1.570000e-05,-1.597067e+00
-1.560000e-05,-1.022933e+00
-1.550000e-05,-4.442667e-01
-1.540000e-05,6.880000e-02
-1.530000e-05,3.490667e-01
-1.520000e-05,4.485333e-01
-1.510000e-05,3.740000e-01
-1.500000e-05,3.604000e-01
-1.490000e-05,5.684000e-01
-1.480000e-05,8.396000e-01
-1.470000e-05,1.115333e+00
-1.460000e-05,1.386667e+00
-1.450000e-05,1.569733e+00
-1.440000e-05,1.716667e+00
-1.430000e-05,1.736933e+00
-1.420000e-05,1.522267e+00
-1.410000e-05,1.022667e+00
-1.400000e-05,3.242667e-01
-1.390000e-05,-5.008000e-01
-1.380000e-05,-1.285200e+00
-1.370000e-05,-1.949733e+00
-1.360000e-05,-2.306933e+00
-1.350000e-05,-2.381467e+00
-1.340000e-05,-2.144133e+00
-1.330000e-05,-1.683067e+00
-1.320000e-05,-1.099867e+00
-1.310000e-05,-5.189334e-01
-1.300000e-05,-8.000000e-03
-1.290000e-05,3.174667e-01
-1.280000e-05,4.417333e-01
-1.270000e-05,3.852000e-01
-1.260000e-05,3.490667e-01
-1.250000e-05,5.321333e-01
-1.240000e-05,7.966667e-01
-1.230000e-05,1.056667e+00
-1.220000e-05,1.350400e+00
-1.210000e-05,1.553867e+00
-1.200000e-05,1.696267e+00
-1.190000e-05,1.748267e+00
-1.180000e-05,1.562933e+00
-1.170000e-05,1.108533e+00
-1.160000e-05,4.214667e-01
-1.150000e-05,-4.058667e-01
-1.140000e-05,-1.192533e+00
-1.130000e-05,-1.875200e+00
-1.120000e-05,-2.279733e+00
-1.110000e-05,-2.383733e+00
-1.100000e-05,-2.187067e+00
-1.090000e-05,-1.750800e+00
-1.080000e-05,-1.176667e+00
-1.070000e-05,-5.844000e-01
-1.060000e-05,-5.546667e-02
-1.050000e-05,2.925333e-01
-1.040000e-05,4.282667e-01
-1.030000e-05,4.124000e-01
-1.020000e-05,3.265333e-01
-1.010000e-05,4.892000e-01
-1.000000e-05,7.673333e-01
-9.900000e-06,1.027200e+00
-9.800000e-06,1.314267e+00
-9.700000e-06,1.533600e+00
-9.600000e-06,1.678267e+00
-9.500000e-06,1.741467e+00
-9.400000e-06,1.601333e+00
-9.300000e-06,1.169600e+00
-9.200000e-06,5.028000e-01
-9.100000e-06,-2.973333e-01
-9.000000e-06,-1.088533e+00
-8.900000e-06,-1.814133e+00
-8.800000e-06,-2.243600e+00
-8.700000e-06,-2.372400e+00
-8.600000e-06,-2.216533e+00
-8.500000e-06,-1.807333e+00
-8.400000e-06,-1.260267e+00
-8.300000e-06,-6.590667e-01
-8.200000e-06,-1.120000e-01
-8.100000e-06,2.518667e-01
-8.000000e-06,4.394667e-01
-7.900000e-06,4.237333e-01
-7.800000e-06,3.174667e-01
-7.700000e-06,4.869334e-01
-7.600000e-06,7.424000e-01
-7.500000e-06,9.842667e-01
-7.400000e-06,1.287200e+00
-7.300000e-06,1.495067e+00
-7.200000e-06,1.666933e+00
-7.100000e-06,1.757333e+00
-7.000000e-06,1.646533e+00
-6.900000e-06,1.235200e+00
-6.800000e-06,5.954667e-01
-6.700000e-06,-1.978667e-01
-6.600000e-06,-9.981334e-01
-6.500000e-06,-1.737200e+00
-6.400000e-06,-2.214267e+00
-6.300000e-06,-2.381467e+00
-6.200000e-06,-2.245867e+00
-6.100000e-06,-1.872933e+00
-6.000000e-06,-1.328133e+00
-5.900000e-06,-7.268000e-01
-5.800000e-06,-1.730667e-01
-5.700000e-06,2.180000e-01
-5.600000e-06,4.260000e-01
-5.500000e-06,4.394667e-01
-5.400000e-06,2.677333e-01
-5.300000e-06,-4.200000e-02
-5.200000e-06,-3.833333e-01
-5.100000e-06,-7.201334e-01
-5.000000e-06,-9.077333e-01
-4.900000e-06,-9.845334e-01
-4.800000e-06,-8.918667e-01
-4.700000e-06,-6.274667e-01
-4.600000e-06,-2.702667e-01
-4.500000e-06,1.117333e-01
-4.400000e-06,4.485333e-01
-4.300000e-06,7.108000e-01
-4.200000e-06,8.825334e-01
-4.100000e-06,8.825334e-01
-4.000000e-06,7.830667e-01
-3.900000e-06,6.270667e-01
-3.800000e-06,4.260000e-01
-3.700000e-06,2.248000e-01
-3.600000e-06,8.466667e-02
-3.500000e-06,1.453333e-02
-3.400000e-06,6.653333e-02
-3.300000e-06,1.501333e-01
-3.200000e-06,3.152000e-01
-3.100000e-06,5.164000e-01
-3.000000e-06,6.858667e-01
-2.900000e-06,7.944000e-01
-2.800000e-06,8.373333e-01
-2.700000e-06,8.057333e-01
-2.600000e-06,7.198667e-01
-2.500000e-06,5.525333e-01
-2.400000e-06,3.808000e-01
-2.300000e-06,2.316000e-01
-2.200000e-06,8.693334e-02
-2.100000e-06,1.226667e-02
-2.000000e-06,5.466667e-03
-1.900000e-06,5.466667e-03
-1.800000e-06,8.466667e-02
-1.700000e-06,1.389333e-01
-1.600000e-06,1.976000e-01
-1.500000e-06,2.564000e-01
-1.400000e-06,2.541333e-01
-1.300000e-06,2.066667e-01
-1.200000e-06,1.230667e-01
-1.100000e-06,1.226667e-02
-1.000000e-06,-9.840000e-02
-9.000000e-07,-2.250667e-01
-8.000000e-07,-2.996000e-01
-7.000000e-07,-3.516000e-01
-6.000000e-07,-3.493333e-01
-5.000000e-07,-2.250667e-01
-4.000000e-07,-1.026667e-02
-3.000000e-07,2.473333e-01
-2.000000e-07,5.164000e-01
-1.000000e-07,7.221333e-01
5.293956e-21,9.209334e-01
1.000000e-07,1.067867e+00
2.000000e-07,1.095067e+00
3.000000e-07,9.074667e-01
4.000000e-07,5.366667e-01
5.000000e-07,-1.200000e-03
6.000000e-07,-6.025333e-01
7.000000e-07,-1.208267e+00
8.000000e-07,-1.660400e+00
9.000000e-07,-1.900000e+00
1.000000e-06,-1.931600e+00
1.100000e-06,-1.739467e+00
1.200000e-06,-1.391467e+00
1.300000e-06,-9.709333e-01
1.400000e-06,-5.076000e-01
1.500000e-06,-1.798667e-01
1.600000e-06,5.520000e-02
1.700000e-06,1.434667e-01
1.800000e-06,7.786667e-02
1.900000e-06,1.366667e-01
2.000000e-06,3.920000e-01
2.100000e-06,6.656000e-01
2.200000e-06,9.888000e-01
2.300000e-06,1.266800e+00
2.400000e-06,1.461200e+00
2.500000e-06,1.639733e+00
2.600000e-06,1.642000e+00
2.700000e-06,1.406933e+00
2.800000e-06,8.893334e-01
2.900000e-06,1.524000e-01
3.000000e-06,-6.454667e-01
3.100000e-06,-1.456933e+00
3.200000e-06,-2.056000e+00
3.300000e-06,-2.386000e+00
3.400000e-06,-2.399600e+00
3.500000e-06,-2.130533e+00
3.600000e-06,-1.635600e+00
3.700000e-06,-1.034267e+00
3.800000e-06,-4.126667e-01
3.900000e-06,5.520000e-02
4.000000e-06,3.694667e-01
4.100000e-06,5.050667e-01
4.200000e-06,4.078667e-01
4.300000e-06,3.965333e-01
4.400000e-06,6.158667e-01
4.500000e-06,8.712000e-01
4.600000e-06,1.167333e+00
4.700000e-06,1.413733e+00
4.800000e-06,1.626267e+00
4.900000e-06,1.777733e+00
5.000000e-06,1.798000e+00
5.100000e-06,1.574267e+00
5.200000e-06,1.067867e+00
5.300000e-06,3.558667e-01
5.400000e-06,-4.556000e-01
5.500000e-06,-1.267067e+00
5.600000e-06,-1.906800e+00
5.700000e-06,-2.270667e+00
5.800000e-06,-2.322667e+00
5.900000e-06,-2.078533e+00
6.000000e-06,-1.631067e+00
6.100000e-06,-1.065867e+00
6.200000e-06,-4.737333e-01
6.300000e-06,-1.200000e-03
6.400000e-06,3.310667e-01
6.500000e-06,4.914667e-01
6.600000e-06,4.146667e-01
6.700000e-06,3.649333e-01
6.800000e-06,5.389333e-01
6.900000e-06,7.876000e-01
7.000000e-06,1.092800e+00
7.100000e-06,1.327867e+00
7.200000e-06,1.520000e+00
