Time(s),CH1V
-2.000000e-05,3.740000e-01
-1.990000e-05,4.237333e-01
-1.980000e-05,4.033333e-01
-1.970000e-05,2.473333e-01
-1.960000e-05,5.520000e-02
-1.950000e-05,-1.026667e-02
-1.940000e-05,1.478667e-01
-1.930000e-05,4.146667e-01
-1.920000e-05,6.588000e-01
-1.910000e-05,8.961334e-01
-1.900000e-05,1.031733e+00
-1.890000e-05,9.390666e-01
-1.880000e-05,7.130667e-01
-1.870000e-05,3.942667e-01
-1.860000e-05,-1.026667e-02
-1.850000e-05,-4.217333e-01
-1.840000e-05,-7.449334e-01
-1.830000e-05,-9.257333e-01
-1.820000e-05,-9.370667e-01
-1.810000e-05,-8.398667e-01
-1.800000e-05,-6.002667e-01
-1.790000e-05,-2.928000e-01
-1.780000e-05,5.466667e-03
-1.770000e-05,2.518667e-01
-1.760000e-05,4.010667e-01
-1.750000e-05,4.124000e-01
-1.740000e-05,3.468000e-01
-1.730000e-05,1.524000e-01
-1.720000e-05,-6.226667e-02
-1.710000e-05,-2.430667e-01
-1.700000e-05,-1.866667e-01
-1.690000e-05,3.720000e-02
-1.680000e-05,2.925333e-01
-1.670000e-05,5.254667e-01
-1.660000e-05,6.858667e-01
-1.650000e-05,6.678666e-01
-1.640000e-05,5.366667e-01
-1.630000e-05,3.038667e-01
-1.620000e-05,-2.613333e-02
-1.610000e-05,-3.674667e-01
-1.600000e-05,-6.522667e-01
-1.590000e-05,-8.580000e-01
-1.580000e-05,-8.896000e-01
-1.570000e-05,-8.353333e-01
-1.560000e-05,-6.816000e-01
-1.550000e-05,-4.172000e-01
-1.540000e-05,-1.504000e-01
-1.530000e-05,8.466667e-02
-1.520000e-05,2.518667e-01
-1.510000e-05,3.106667e-01
-1.500000e-05,2.902667e-01
-1.490000e-05,1.796000e-01
-1.480000e-05,-3.466667e-03
-1.470000e-05,-1.640000e-01
-1.460000e-05,-2.928000e-01
-1.450000e-05,-3.561333e-01
-1.440000e-05,-3.516000e-01
-1.430000e-05,-2.702667e-01
-1.420000e-05,-1.256000e-01
-1.410000e-05,-1.026667e-02
-1.400000e-05,1.501333e-01
-1.390000e-05,2.496000e-01
-1.380000e-05,3.174667e-01
-1.370000e-05,3.197334e-01
-1.360000e-05,2.518667e-01
-1.350000e-05,1.750667e-01
-1.340000e-05,1.026667e-01
-1.330000e-05,-1.706667e-02
-1.320000e-05,-9.173334e-02
-1.310000e-05,-1.029333e-01
-1.300000e-05,-6.000000e-02
-1.290000e-05,-2.613333e-02
-1.280000e-05,4.626667e-02
-1.270000e-05,1.230667e-01
-1.260000e-05,2.180000e-01
-1.250000e-05,2.473333e-01
-1.240000e-05,2.700000e-01
-1.230000e-05,2.813333e-01
-1.220000e-05,4.124000e-01
-1.210000e-05,6.429334e-01
-1.200000e-05,8.214667e-01
-1.190000e-05,9.842667e-01
-1.180000e-05,1.049867e+00
-1.170000e-05,9.052000e-01
-1.160000e-05,6.474667e-01
-1.150000e-05,2.745333e-01
-1.140000e-05,-1.572000e-01
-1.130000e-05,-5.505334e-01
-1.120000e-05,-8.534667e-01
-1.110000e-05,-1.047867e+00
-1.100000e-05,-1.050133e+00
-1.090000e-05,-9.438667e-01
-1.080000e-05,-6.974667e-01
-1.070000e-05,-4.081333e-01
-1.060000e-05,-1.346667e-01
-1.050000e-05,8.240000e-02
-1.040000e-05,1.886667e-01
-1.030000e-05,2.021333e-01
-1.020000e-05,1.140000e-01
-1.010000e-05,-6.226667e-02
-1.000000e-05,-2.793333e-01
-9.900000e-06,-4.533333e-01
-9.800000e-06,-4.828000e-01
-9.700000e-06,-2.657333e-01
-9.600000e-06,2.133333e-02
-9.500000e-06,3.197334e-01
-9.400000e-06,5.480000e-01
-9.300000e-06,6.270667e-01
-9.200000e-06,5.457333e-01
-9.100000e-06,3.604000e-01
-9.000000e-06,5.293334e-02
-8.900000e-06,-2.861333e-01
-8.800000e-06,-6.229333e-01
-8.700000e-06,-8.625333e-01
-8.600000e-06,-9.484000e-01
-8.500000e-06,-9.438667e-01
-8.400000e-06,-7.856000e-01
-8.300000e-06,-5.008000e-01
-8.200000e-06,-2.228000e-01
-8.100000e-06,6.653333e-02
-8.000000e-06,2.700000e-01
-7.900000e-06,3.852000e-01
-7.800000e-06,4.282667e-01
-7.700000e-06,3.220000e-01
-7.600000e-06,1.569333e-01
-7.500000e-06,1.000000e-02
-7.400000e-06,1.226667e-02
-7.300000e-06,2.338667e-01
-7.200000e-06,4.802667e-01
-7.100000e-06,7.424000e-01
-7.000000e-06,9.504000e-01
-6.900000e-06,9.933333e-01
-6.800000e-06,8.780000e-01
-6.700000e-06,6.113333e-01
-6.600000e-06,2.270667e-01
-6.500000e-06,-1.753333e-01
-6.400000e-06,-5.550666e-01
-6.300000e-06,-8.376000e-01
-6.200000e-06,-9.438667e-01
-6.100000e-06,-9.370667e-01
-6.000000e-06,-7.676000e-01
-5.900000e-06,-4.917333e-01
-5.800000e-06,-1.776000e-01
-5.700000e-06,9.146667e-02
-5.600000e-06,3.061333e-01
-5.500000e-06,3.920000e-01
-5.400000e-06,4.033333e-01
-5.300000e-06,2.632000e-01
-5.200000e-06,6.880000e-02
-5.100000e-06,-1.278667e-01
-5.000000e-06,-2.566667e-01
-4.900000e-06,-1.210667e-01
-4.800000e-06,1.366667e-01
-4.700000e-06,3.490667e-01
-4.600000e-06,6.068000e-01
-4.500000e-06,6.790667e-01
-4.400000e-06,6.270667e-01
-4.300000e-06,4.666667e-01
-4.200000e-06,1.953333e-01
-4.100000e-06,-1.594667e-01
-4.000000e-06,-4.940000e-01
-3.900000e-06,-7.472000e-01
-3.800000e-06,-8.714667e-01
-3.700000e-06,-9.054667e-01
-3.600000e-06,-7.946666e-01
-3.500000e-06,-5.573334e-01
-3.400000e-06,-3.177333e-01
-3.300000e-06,-4.200000e-02
-3.200000e-06,1.660000e-01
-3.100000e-06,2.902667e-01
-3.000000e-06,3.265333e-01
-2.900000e-06,2.473333e-01
-2.800000e-06,1.162667e-01
-2.700000e-06,-3.973334e-02
-2.600000e-06,-2.137333e-01
-2.500000e-06,-3.381333e-01
-2.400000e-06,-3.922667e-01
-2.300000e-06,-3.788000e-01
-2.200000e-06,-2.612000e-01
-2.100000e-06,-1.369333e-01
-2.000000e-06,1.680000e-02
-1.900000e-06,1.637333e-01
-1.800000e-06,2.768000e-01
-1.700000e-06,3.242667e-01
-1.600000e-06,3.310667e-01
-1.500000e-06,2.632000e-01
-1.400000e-06,2.021333e-01
-1.300000e-06,7.786667e-02
-1.200000e-06,-5.733334e-03
-1.100000e-06,-6.906667e-02
-1.000000e-06,-8.720000e-02
-9.000000e-07,-6.453333e-02
-8.000000e-07,-2.613333e-02
-7.000000e-07,4.840000e-02
-6.000000e-07,1.456000e-01
-5.000000e-07,2.021333e-01
-4.000000e-07,2.541333e-01
-3.000000e-07,2.902667e-01
-2.000000e-07,3.288000e-01
-1.000000e-07,5.050667e-01
5.293956e-21,7.310667e-01
1.000000e-07,8.961334e-01
2.000000e-07,1.045333e+00
3.000000e-07,1.015867e+00
4.000000e-07,8.125333e-01
5.000000e-07,5.141333e-01
6.000000e-07,1.140000e-01
7.000000e-07,-3.177333e-01
8.000000e-07,-6.906667e-01
9.000000e-07,-9.529334e-01
1.000000e-06,-1.050133e+00
1.100000e-06,-1.038800e+00
1.200000e-06,-8.602667e-01
1.300000e-06,-5.866666e-01
1.400000e-06,-3.041333e-01
1.500000e-06,-4.880000e-02
1.600000e-06,1.412000e-01
1.700000e-06,1.953333e-01
1.800000e-06,1.818667e-01
1.900000e-06,2.813333e-02
2.000000e-06,-1.572000e-01
2.100000e-06,-3.561333e-01
2.200000e-06,-5.302667e-01
2.300000e-06,-4.397333e-01
2.400000e-06,-1.685333e-01
2.500000e-06,1.162667e-01
2.600000e-06,4.260000e-01
2.700000e-06,5.886667e-01
2.800000e-06,5.909333e-01
2.900000e-06,4.982667e-01
3.000000e-06,2.496000e-01
3.100000e-06,-8.040000e-02
3.200000e-06,-4.352000e-01
3.300000e-06,-7.290667e-01
3.400000e-06,-9.145333e-01
3.500000e-06,-9.845334e-01
3.600000e-06,-8.918667e-01
3.700000e-06,-6.726667e-01
3.800000e-06,-4.081333e-01
3.900000e-06,-1.074667e-01
4.000000e-06,1.456000e-01
4.100000e-06,3.220000e-01
4.200000e-06,4.237333e-01
4.300000e-06,3.897333e-01
4.400000e-06,2.677333e-01
4.500000e-06,1.094667e-01
4.600000e-06,-3.066667e-02
4.700000e-06,1.049333e-01
4.800000e-06,3.242667e-01
4.900000e-06,5.752000e-01
5.000000e-06,8.622667e-01
5.100000e-06,9.888000e-01
5.200000e-06,9.549333e-01
5.300000e-06,8.012000e-01
