Time(s),CH1V
7.400000e-06,1.544667e+00
7.450000e-06,1.602400e+00
7.500000e-06,1.650933e+00
7.550000e-06,1.702933e+00
7.600000e-06,1.727867e+00
7.650000e-06,1.730133e+00
7.700000e-06,1.716533e+00
7.750000e-06,1.650933e+00
7.800000e-06,1.526667e+00
7.850000e-06,1.322000e+00
7.900000e-06,1.058667e+00
7.950000e-06,7.513334e-01
8.000000e-06,3.738667e-01
8.050000e-06,-2.173333e-02
8.100000e-06,-4.286667e-01
8.150000e-06,-8.422667e-01
8.200000e-06,-1.217467e+00
8.250000e-06,-1.593867e+00
8.300000e-06,-1.918267e+00
8.350000e-06,-2.155600e+00
8.400000e-06,-2.343200e+00
8.450000e-06,-2.418933e+00
8.500000e-06,-2.447200e+00
8.550000e-06,-2.412133e+00
8.600000e-06,-2.282133e+00
8.650000e-06,-2.103600e+00
8.700000e-06,-1.864000e+00
8.750000e-06,-1.599467e+00
8.800000e-06,-1.346400e+00
8.850000e-06,-1.069467e+00
8.900000e-06,-8.038667e-01
8.950000e-06,-5.360000e-01
9.000000e-06,-2.930667e-01
9.050000e-06,-1.121333e-01
9.100000e-06,4.600000e-02
9.150000e-06,1.602667e-01
9.200000e-06,2.381333e-01
9.250000e-06,2.698667e-01
9.300000e-06,2.834667e-01
9.350000e-06,3.681333e-01
9.400000e-06,5.026667e-01
9.450000e-06,6.360000e-01
9.500000e-06,7.829334e-01
9.550000e-06,9.230667e-01
9.600000e-06,1.015733e+00
9.650000e-06,1.164933e+00
9.700000e-06,1.282533e+00
9.750000e-06,1.402267e+00
9.800000e-06,1.492667e+00
9.850000e-06,1.570667e+00
9.900000e-06,1.637333e+00
9.950000e-06,1.670133e+00
1.000000e-05,1.721067e+00
1.005000e-05,1.742533e+00
1.010000e-05,1.725600e+00
1.015000e-05,1.672400e+00
1.020000e-05,1.569600e+00
1.025000e-05,1.372933e+00
1.030000e-05,1.126533e+00
1.035000e-05,8.225334e-01
1.040000e-05,4.597333e-01
1.045000e-05,8.333334e-02
1.050000e-05,-3.246667e-01
1.055000e-05,-7.349333e-01
1.060000e-05,-1.131600e+00
1.065000e-05,-1.524933e+00
1.070000e-05,-1.857200e+00
1.075000e-05,-2.105867e+00
1.080000e-05,-2.300267e+00
1.085000e-05,-2.406533e+00
1.090000e-05,-2.467467e+00
1.095000e-05,-2.438133e+00
1.100000e-05,-2.322800e+00
1.105000e-05,-2.164667e+00
1.110000e-05,-1.945333e+00
1.115000e-05,-1.684267e+00
1.120000e-05,-1.434533e+00
1.125000e-05,-1.156533e+00
1.130000e-05,-8.604000e-01
1.135000e-05,-6.082667e-01
1.140000e-05,-3.405333e-01
1.145000e-05,-1.494667e-01
1.150000e-05,1.213333e-02
1.155000e-05,1.500000e-01
1.160000e-05,2.178667e-01
1.165000e-05,2.597333e-01
1.170000e-05,2.789333e-01
1.175000e-05,3.534667e-01
1.180000e-05,4.778667e-01
1.185000e-05,6.054667e-01
1.190000e-05,7.581334e-01
1.195000e-05,9.038666e-01
1.200000e-05,1.006800e+00
1.205000e-05,1.143467e+00
1.210000e-05,1.282533e+00
1.215000e-05,1.369600e+00
1.220000e-05,1.501733e+00
1.225000e-05,1.557200e+00
1.230000e-05,1.626133e+00
1.235000e-05,1.688267e+00
1.240000e-05,1.705200e+00
1.245000e-05,1.738000e+00
1.250000e-05,1.734533e+00
1.255000e-05,1.697333e+00
1.260000e-05,1.610267e+00
1.265000e-05,1.428267e+00
1.270000e-05,1.196667e+00
1.275000e-05,9.106667e-01
1.280000e-05,5.660000e-01
1.285000e-05,1.794667e-01
1.290000e-05,-2.229333e-01
1.295000e-05,-6.422667e-01
1.300000e-05,-1.038933e+00
1.305000e-05,-1.425467e+00
1.310000e-05,-1.773600e+00
1.315000e-05,-2.044800e+00
1.320000e-05,-2.255067e+00
1.325000e-05,-2.386133e+00
1.330000e-05,-2.465200e+00
1.335000e-05,-2.456267e+00
1.340000e-05,-2.368000e+00
1.345000e-05,-2.199600e+00
1.350000e-05,-1.986000e+00
1.355000e-05,-1.741867e+00
1.360000e-05,-1.500000e+00
1.365000e-05,-1.212933e+00
1.370000e-05,-9.372000e-01
1.375000e-05,-6.693333e-01
1.380000e-05,-4.105333e-01
1.385000e-05,-2.060000e-01
1.390000e-05,-3.760000e-02
1.395000e-05,1.229333e-01
1.400000e-05,2.110667e-01
1.405000e-05,2.653333e-01
1.410000e-05,2.812000e-01
1.415000e-05,3.072000e-01
1.420000e-05,4.552000e-01
1.425000e-05,5.557333e-01
1.430000e-05,7.174667e-01
1.435000e-05,8.700000e-01
1.440000e-05,9.841334e-01
1.445000e-05,1.105067e+00
1.450000e-05,1.244133e+00
1.455000e-05,1.344667e+00
1.460000e-05,1.461067e+00
1.465000e-05,1.541333e+00
1.470000e-05,1.610267e+00
1.475000e-05,1.669067e+00
1.480000e-05,1.687067e+00
1.485000e-05,1.738000e+00
1.490000e-05,1.741333e+00
1.495000e-05,1.700667e+00
1.500000e-05,1.635200e+00
1.505000e-05,1.481467e+00
1.510000e-05,1.257600e+00
1.515000e-05,9.909334e-01
1.520000e-05,6.405333e-01
1.525000e-05,2.766667e-01
1.530000e-05,-1.121333e-01
1.535000e-05,-5.269333e-01
1.540000e-05,-9.372000e-01
1.545000e-05,-1.336133e+00
1.550000e-05,-1.696667e+00
1.555000e-05,-1.984933e+00
1.560000e-05,-2.216667e+00
1.565000e-05,-2.365867e+00
1.570000e-05,-2.456267e+00
1.575000e-05,-2.469733e+00
1.580000e-05,-2.388400e+00
1.585000e-05,-2.253867e+00
1.590000e-05,-2.049333e+00
1.595000e-05,-1.805200e+00
1.600000e-05,-1.558800e+00
1.605000e-05,-1.284133e+00
1.610000e-05,-1.009600e+00
1.615000e-05,-7.326667e-01
1.620000e-05,-4.693334e-01
1.625000e-05,-2.534667e-01
1.630000e-05,-6.693333e-02
1.635000e-05,8.560000e-02
1.640000e-05,1.929333e-01
1.645000e-05,2.618667e-01
1.650000e-05,2.744000e-01
1.655000e-05,2.981333e-01
1.660000e-05,4.100000e-01
1.665000e-05,5.332000e-01
1.670000e-05,6.812000e-01
1.675000e-05,8.326667e-01
1.680000e-05,9.389334e-01
1.685000e-05,1.073467e+00
1.690000e-05,1.194400e+00
1.695000e-05,1.316400e+00
1.700000e-05,1.438533e+00
1.705000e-05,1.519867e+00
1.710000e-05,1.583200e+00
1.715000e-05,1.650933e+00
1.720000e-05,1.693867e+00
1.725000e-05,1.730133e+00
1.730000e-05,1.741333e+00
1.735000e-05,1.714267e+00
1.740000e-05,1.664533e+00
1.745000e-05,1.513067e+00
1.750000e-05,1.316400e+00
1.755000e-05,1.059867e+00
1.760000e-05,7.264000e-01
1.765000e-05,3.738667e-01
1.770000e-05,-2.173333e-02
1.775000e-05,-4.342667e-01
1.780000e-05,-8.422667e-01
1.785000e-05,-1.254800e+00
1.790000e-05,-1.615333e+00
1.795000e-05,-1.925067e+00
1.800000e-05,-2.169200e+00
1.805000e-05,-2.330800e+00
1.810000e-05,-2.438133e+00
1.815000e-05,-2.466400e+00
1.820000e-05,-2.420000e+00
1.825000e-05,-2.288933e+00
1.830000e-05,-2.099067e+00
1.835000e-05,-1.875333e+00
1.840000e-05,-1.622133e+00
1.845000e-05,-1.348667e+00
1.850000e-05,-1.066000e+00
1.855000e-05,-8.026667e-01
1.860000e-05,-5.258667e-01
1.865000e-05,-3.122667e-01
1.870000e-05,-1.053333e-01
1.875000e-05,6.640000e-02
1.880000e-05,1.749333e-01
1.885000e-05,2.381333e-01
1.890000e-05,2.721334e-01
1.895000e-05,2.856000e-01
1.900000e-05,3.896000e-01
1.905000e-05,5.082667e-01
1.910000e-05,6.428000e-01
1.915000e-05,8.056000e-01
1.920000e-05,9.118667e-01
1.925000e-05,1.031600e+00
1.930000e-05,1.183067e+00
1.935000e-05,1.298267e+00
1.940000e-05,1.418133e+00
1.945000e-05,1.502933e+00
1.950000e-05,1.578667e+00
1.955000e-05,1.640800e+00
1.960000e-05,1.687067e+00
1.965000e-05,1.724400e+00
1.970000e-05,1.745867e+00
1.975000e-05,1.721067e+00
1.980000e-05,1.687067e+00
1.985000e-05,1.566133e+00
1.990000e-05,1.375200e+00
1.995000e-05,1.138933e+00
2.000000e-05,8.146667e-01
2.005000e-05,4.630667e-01
2.010000e-05,8.906667e-02
2.015000e-05,-3.246667e-01
2.020000e-05,-7.360000e-01
2.025000e-05,-1.142933e+00
2.030000e-05,-1.536267e+00
2.035000e-05,-1.844800e+00
2.040000e-05,-2.103600e+00
2.045000e-05,-2.296800e+00
2.050000e-05,-2.417733e+00
2.055000e-05,-2.477733e+00
2.060000e-05,-2.431333e+00
2.065000e-05,-2.333067e+00
2.070000e-05,-2.169200e+00
2.075000e-05,-1.936267e+00
2.080000e-05,-1.685467e+00
2.085000e-05,-1.430000e+00
2.090000e-05,-1.147467e+00
2.095000e-05,-8.660000e-01
2.100000e-05,-6.004000e-01
2.105000e-05,-3.608000e-01
2.110000e-05,-1.573333e-01
2.115000e-05,2.346667e-02
2.120000e-05,1.432000e-01
2.125000e-05,2.280000e-01
2.130000e-05,2.721334e-01
2.135000e-05,2.709333e-01
2.140000e-05,3.602667e-01
2.145000e-05,4.778667e-01
2.150000e-05,6.021333e-01
2.155000e-05,7.637333e-01
2.160000e-05,8.824000e-01
2.165000e-05,1.014667e+00
2.170000e-05,1.135600e+00
2.175000e-05,1.273467e+00
2.180000e-05,1.386533e+00
2.185000e-05,1.493867e+00
2.190000e-05,1.558267e+00
2.195000e-05,1.634000e+00
2.200000e-05,1.682667e+00
2.205000e-05,1.717600e+00
2.210000e-05,1.732267e+00
2.215000e-05,1.736800e+00
2.220000e-05,1.687067e+00
2.225000e-05,1.596667e+00
2.230000e-05,1.436267e+00
2.235000e-05,1.202267e+00
2.240000e-05,8.982667e-01
2.245000e-05,5.592000e-01
2.250000e-05,1.681333e-01
2.255000e-05,-2.173333e-01
2.260000e-05,-6.208000e-01
2.265000e-05,-1.045733e+00
2.270000e-05,-1.434533e+00
2.275000e-05,-1.769067e+00
