Time(s),CH1V
-1.370000e-05,-3.466667e-03
-1.360000e-05,-2.613333e-02
-1.350000e-05,-1.200000e-03
-1.340000e-05,-1.200000e-03
-1.330000e-05,-1.480000e-02
-1.320000e-05,5.466667e-03
-1.310000e-05,-3.466667e-03
-1.300000e-05,-8.000000e-03
-1.290000e-05,-5.733334e-03
-1.280000e-05,-1.480000e-02
-1.270000e-05,-5.733334e-03
-1.260000e-05,1.226667e-02
-1.250000e-05,-1.026667e-02
-1.240000e-05,1.000000e-02
-1.230000e-05,-1.026667e-02
-1.220000e-05,-1.480000e-02
-1.210000e-05,5.466667e-03
-1.200000e-05,-8.000000e-03
-1.190000e-05,9.333334e-04
-1.180000e-05,1.000000e-02
-1.170000e-05,-5.733334e-03
-1.160000e-05,-1.200000e-03
-1.150000e-05,-1.026667e-02
-1.140000e-05,5.466667e-03
-1.130000e-05,-1.026667e-02
-1.120000e-05,-2.613333e-02
-1.110000e-05,-8.000000e-03
-1.100000e-05,-1.200000e-03
-1.090000e-05,-1.480000e-02
-1.080000e-05,1.453333e-02
-1.070000e-05,-1.480000e-02
-1.060000e-05,-3.293333e-02
-1.050000e-05,5.466667e-03
-1.040000e-05,-2.160000e-02
-1.030000e-05,9.333334e-04
-1.020000e-05,1.453333e-02
-1.010000e-05,-1.026667e-02
-1.000000e-05,9.333334e-04
-9.900000e-06,-1.200000e-03
-9.800000e-06,-8.000000e-03
-9.700000e-06,-5.733334e-03
-9.600000e-06,-8.000000e-03
-9.500000e-06,5.466667e-03
-9.400000e-06,9.333334e-04
-9.300000e-06,-3.466667e-03
-9.200000e-06,1.226667e-02
-9.100000e-06,-1.933333e-02
-9.000000e-06,-1.933333e-02
-8.900000e-06,-5.733334e-03
-8.800000e-06,-1.706667e-02
-8.700000e-06,3.200000e-03
-8.600000e-06,9.333334e-04
-8.500000e-06,-1.200000e-03
-8.400000e-06,9.333334e-04
-8.300000e-06,-1.480000e-02
-8.200000e-06,-1.200000e-03
-8.100000e-06,9.333334e-04
-8.000000e-06,-1.480000e-02
-7.900000e-06,3.200000e-03
-7.800000e-06,-3.466667e-03
-7.700000e-06,-1.933333e-02
-7.600000e-06,1.680000e-02
-7.500000e-06,-1.026667e-02
-7.400000e-06,9.333334e-04
-7.300000e-06,-5.733334e-03
-7.200000e-06,-1.026667e-02
-7.100000e-06,-1.026667e-02
-7.000000e-06,-8.000000e-03
-6.900000e-06,-3.466667e-03
-6.800000e-06,-5.733334e-03
-6.700000e-06,-1.026667e-02
-6.600000e-06,-1.253333e-02
