Time(s),CH1V
4.830000e-06,-1.866667e-03
4.840000e-06,-8.666667e-03
4.850000e-06,-1.426667e-02
4.860000e-06,-1.320000e-02
4.870000e-06,-1.773333e-02
4.880000e-06,-8.666667e-03
4.890000e-06,-1.880000e-02
4.900000e-06,4.000000e-04
4.910000e-06,-1.773333e-02
4.920000e-06,-1.773333e-02
4.930000e-06,-3.240000e-02
4.940000e-06,-3.346667e-02
4.950000e-06,-1.093333e-02
4.960000e-06,-8.666667e-03
4.970000e-06,-3.066667e-03
4.980000e-06,-1.320000e-02
4.990000e-06,-5.333333e-03
5.000000e-06,8.593333e-01
5.010000e-06,3.154800e+00
5.020000e-06,3.614800e+00
5.030000e-06,3.414800e+00
5.040000e-06,3.246400e+00
5.050000e-06,3.276800e+00
5.060000e-06,3.316400e+00
5.070000e-06,3.272400e+00
5.080000e-06,3.239600e+00
5.090000e-06,3.273467e+00
5.100000e-06,3.259867e+00
5.110000e-06,3.258800e+00
5.120000e-06,3.341333e+00
5.130000e-06,3.278000e+00
5.140000e-06,3.287067e+00
5.150000e-06,3.280267e+00
5.160000e-06,3.262133e+00
5.170000e-06,3.272400e+00
5.180000e-06,3.284800e+00
5.190000e-06,3.280267e+00
5.200000e-06,3.280267e+00
5.210000e-06,3.282533e+00
5.220000e-06,3.282533e+00
5.230000e-06,3.279067e+00
5.240000e-06,3.291600e+00
5.250000e-06,3.275733e+00
5.260000e-06,3.278000e+00
5.270000e-06,3.287067e+00
5.280000e-06,3.282533e+00
5.290000e-06,3.285867e+00
5.300000e-06,3.293867e+00
5.310000e-06,3.315333e+00
5.320000e-06,3.298267e+00
5.330000e-06,3.285867e+00
5.340000e-06,3.293867e+00
5.350000e-06,3.264400e+00
5.360000e-06,3.282533e+00
5.370000e-06,3.296133e+00
5.380000e-06,3.296133e+00
5.390000e-06,3.299467e+00
5.400000e-06,3.293867e+00
5.410000e-06,3.278000e+00
5.420000e-06,3.278000e+00
5.430000e-06,3.291600e+00
5.440000e-06,3.296133e+00
5.450000e-06,3.304000e+00
5.460000e-06,3.305067e+00
5.470000e-06,3.310800e+00
5.480000e-06,3.289333e+00
5.490000e-06,3.304000e+00
5.500000e-06,3.293867e+00
5.510000e-06,3.290400e+00
5.520000e-06,3.293867e+00
5.530000e-06,1.080800e+00
5.540000e-06,-1.940000e-01
5.550000e-06,-2.460000e-01
5.560000e-06,-4.480000e-02
5.570000e-06,-9.733333e-03
5.580000e-06,-6.400000e-03
5.590000e-06,-8.000000e-04
5.600000e-06,3.200000e-02
5.610000e-06,2.746667e-02
5.620000e-06,7.200000e-03
5.630000e-06,2.186667e-02
5.640000e-06,-1.320000e-02
5.650000e-06,7.200000e-03
5.660000e-06,1.173333e-02
5.670000e-06,-5.333333e-03
5.680000e-06,4.933333e-03
5.690000e-06,9.466667e-03
5.700000e-06,2.293333e-02
5.710000e-06,1.053333e-02
5.720000e-06,1.173333e-02
5.730000e-06,4.000000e-02
5.740000e-06,1.853333e-02
5.750000e-06,-6.400000e-03
5.760000e-06,-1.093333e-02
5.770000e-06,6.000000e-03
5.780000e-06,4.000000e-04
5.790000e-06,2.973333e-02
5.800000e-06,4.000000e-04
5.810000e-06,2.640000e-02
5.820000e-06,2.973333e-02
5.830000e-06,-3.800000e-02
5.840000e-06,4.000000e-04
5.850000e-06,-3.066667e-03
5.860000e-06,2.293333e-02
5.870000e-06,-3.066667e-03
5.880000e-06,2.293333e-02
5.890000e-06,-1.093333e-02
5.900000e-06,4.333333e-02
5.910000e-06,-1.320000e-02
5.920000e-06,-1.866667e-03
5.930000e-06,-1.093333e-02
5.940000e-06,1.173333e-02
5.950000e-06,8.266667e-03
5.960000e-06,9.466667e-03
5.970000e-06,4.000000e-04
5.980000e-06,4.106667e-02
5.990000e-06,-2.106667e-02
6.000000e-06,-2.680000e-02
6.010000e-06,-9.733333e-03
6.020000e-06,2.066667e-02
6.030000e-06,-4.133333e-03
6.040000e-06,2.293333e-02
6.050000e-06,4.933333e-03
6.060000e-06,2.666667e-03
6.070000e-06,2.640000e-02
6.080000e-06,-3.120000e-02
6.090000e-06,8.266667e-03
6.100000e-06,-1.546667e-02
6.110000e-06,1.173333e-02
6.120000e-06,-6.400000e-03
6.130000e-06,7.200000e-03
6.140000e-06,-1.866667e-03
6.150000e-06,4.560000e-02
6.160000e-06,-3.346667e-02
6.170000e-06,-2.000000e-02
6.180000e-06,-6.400000e-03
6.190000e-06,3.733333e-03
6.200000e-06,1.400000e-02
6.210000e-06,1.053333e-02
6.220000e-06,-1.546667e-02
6.230000e-06,1.733333e-02
6.240000e-06,9.466667e-03
6.250000e-06,-1.653333e-02
6.260000e-06,-8.666667e-03
6.270000e-06,2.666667e-03
6.280000e-06,-1.866667e-03
6.290000e-06,3.733333e-03
6.300000e-06,-1.866667e-03
6.310000e-06,-3.066667e-03
6.320000e-06,4.933333e-03
6.330000e-06,-5.333333e-03
6.340000e-06,1.853333e-02
6.350000e-06,-5.333333e-03
6.360000e-06,9.466667e-03
6.370000e-06,-8.666667e-03
6.380000e-06,-8.666667e-03
6.390000e-06,1.466667e-03
6.400000e-06,4.786667e-02
6.410000e-06,-2.333333e-02
6.420000e-06,-2.680000e-02
6.430000e-06,-2.453333e-02
6.440000e-06,-1.773333e-02
6.450000e-06,4.933333e-03
6.460000e-06,9.466667e-03
6.470000e-06,-1.200000e-02
6.480000e-06,-8.666667e-03
6.490000e-06,-1.880000e-02
6.500000e-06,-1.866667e-03
6.510000e-06,-8.000000e-04
6.520000e-06,-4.133333e-03
6.530000e-06,-1.200000e-02
6.540000e-06,-2.906667e-02
6.550000e-06,-1.546667e-02
6.560000e-06,-8.666667e-03
6.570000e-06,3.653333e-02
6.580000e-06,-3.346667e-02
6.590000e-06,-9.733333e-03
6.600000e-06,-3.346667e-02
6.610000e-06,-4.133333e-03
6.620000e-06,4.000000e-04
6.630000e-06,2.666667e-03
6.640000e-06,-1.866667e-03
6.650000e-06,-1.200000e-02
6.660000e-06,-1.866667e-03
6.670000e-06,1.466667e-03
6.680000e-06,4.933333e-03
6.690000e-06,-1.546667e-02
6.700000e-06,-1.320000e-02
6.710000e-06,-1.653333e-02
6.720000e-06,-8.666667e-03
6.730000e-06,1.053333e-02
6.740000e-06,-4.133333e-03
6.750000e-06,-9.733333e-03
6.760000e-06,-2.000000e-02
6.770000e-06,-5.333333e-03
6.780000e-06,-8.666667e-03
6.790000e-06,-4.133333e-03
6.800000e-06,4.000000e-04
6.810000e-06,1.053333e-02
6.820000e-06,1.853333e-02
6.830000e-06,-4.146667e-02
6.840000e-06,-1.093333e-02
6.850000e-06,-2.226667e-02
6.860000e-06,-1.093333e-02
6.870000e-06,-3.066667e-03
6.880000e-06,-8.666667e-03
6.890000e-06,-5.333333e-03
6.900000e-06,-1.320000e-02
6.910000e-06,-4.133333e-03
6.920000e-06,4.933333e-03
6.930000e-06,-5.333333e-03
6.940000e-06,-4.133333e-03
6.950000e-06,-1.546667e-02
6.960000e-06,-8.666667e-03
6.970000e-06,-4.133333e-03
6.980000e-06,4.106667e-02
6.990000e-06,9.466667e-03
7.000000e-06,-2.000000e-02
7.010000e-06,-3.013333e-02
7.020000e-06,-2.680000e-02
7.030000e-06,-1.200000e-02
7.040000e-06,7.200000e-03
7.050000e-06,1.053333e-02
7.060000e-06,1.626667e-02
7.070000e-06,1.733333e-02
7.080000e-06,-5.160000e-02
