Time(s),CH1V
6.880000e-06,7.200000e-03
6.960000e-06,-1.866667e-03
7.040000e-06,-6.400000e-03
7.120000e-06,-4.133333e-03
7.200000e-06,-6.400000e-03
7.280000e-06,-6.400000e-03
7.360000e-06,9.466667e-03
7.440000e-06,-4.133333e-03
7.520000e-06,4.000000e-04
7.600000e-06,-1.546667e-02
7.680000e-06,-6.400000e-03
7.760000e-06,-8.666667e-03
7.840000e-06,-6.400000e-03
7.920000e-06,-1.320000e-02
8.000000e-06,-2.226667e-02
8.080000e-06,-1.093333e-02
8.160000e-06,-1.773333e-02
8.240000e-06,-1.773333e-02
8.320000e-06,-2.226667e-02
8.400000e-06,-1.320000e-02
8.480000e-06,-1.546667e-02
8.560000e-06,-1.866667e-03
8.640000e-06,-1.773333e-02
8.720000e-06,-2.000000e-02
8.800000e-06,-6.400000e-03
8.880000e-06,-1.320000e-02
8.960000e-06,-1.866667e-03
9.040000e-06,-8.666667e-03
9.120000e-06,-1.546667e-02
9.200000e-06,-4.133333e-03
9.280000e-06,-1.546667e-02
9.360000e-06,-1.866667e-03
9.440000e-06,-1.093333e-02
9.520000e-06,-1.773333e-02
9.600000e-06,-6.400000e-03
9.680000e-06,-1.866667e-03
9.760000e-06,-1.093333e-02
9.840000e-06,-1.093333e-02
9.920000e-06,-1.866667e-03
1.000000e-05,-1.773333e-02
1.008000e-05,-6.400000e-03
1.016000e-05,-6.400000e-03
1.024000e-05,-1.093333e-02
1.032000e-05,-6.400000e-03
1.040000e-05,-2.000000e-02
1.048000e-05,-6.400000e-03
1.056000e-05,-8.666667e-03
1.064000e-05,-1.320000e-02
1.072000e-05,-6.400000e-03
1.080000e-05,-1.773333e-02
1.088000e-05,-1.093333e-02
1.096000e-05,-1.320000e-02
1.104000e-05,-8.666667e-03
1.112000e-05,-6.400000e-03
1.120000e-05,-1.320000e-02
1.128000e-05,-1.773333e-02
1.136000e-05,-1.320000e-02
1.144000e-05,-1.320000e-02
1.152000e-05,-8.666667e-03
1.160000e-05,-1.866667e-03
1.168000e-05,-6.400000e-03
1.176000e-05,2.666667e-03
1.184000e-05,4.000000e-04
1.192000e-05,-1.320000e-02
1.200000e-05,-2.226667e-02
1.208000e-05,-1.866667e-03
1.216000e-05,2.666667e-03
1.224000e-05,-6.400000e-03
1.232000e-05,-1.773333e-02
1.240000e-05,-6.400000e-03
1.248000e-05,-8.666667e-03
1.256000e-05,-8.666667e-03
1.264000e-05,4.933333e-03
1.272000e-05,-8.666667e-03
1.280000e-05,-1.320000e-02
1.288000e-05,-1.773333e-02
1.296000e-05,-8.666667e-03
1.304000e-05,-1.093333e-02
1.312000e-05,-1.093333e-02
1.320000e-05,-1.093333e-02
1.328000e-05,-8.666667e-03
1.336000e-05,-1.320000e-02
1.344000e-05,-1.093333e-02
1.352000e-05,-1.093333e-02
1.360000e-05,-1.320000e-02
1.368000e-05,-1.093333e-02
1.376000e-05,-6.400000e-03
1.384000e-05,-1.320000e-02
1.392000e-05,-3.573333e-02
1.400000e-05,-1.773333e-02
1.408000e-05,-4.133333e-03
1.416000e-05,-8.666667e-03
1.424000e-05,-1.546667e-02
1.432000e-05,2.666667e-03
1.440000e-05,4.933333e-03
1.448000e-05,-8.666667e-03
1.456000e-05,-6.400000e-03
1.464000e-05,-1.866667e-03
1.472000e-05,-2.226667e-02
1.480000e-05,-3.120000e-02
1.488000e-05,-1.773333e-02
