Time(s),CH1V
-3.130000e-05,3.292133e+00
-3.120000e-05,3.289867e+00
-3.110000e-05,3.287600e+00
-3.100000e-05,3.276400e+00
-3.090000e-05,3.278533e+00
-3.080000e-05,3.289867e+00
-3.070000e-05,3.278533e+00
-3.060000e-05,3.287600e+00
-3.050000e-05,3.287600e+00
-3.040000e-05,3.283067e+00
-3.030000e-05,3.289867e+00
-3.020000e-05,3.283067e+00
-3.010000e-05,3.262800e+00
-3.000000e-05,3.298933e+00
-2.990000e-05,3.274133e+00
-2.980000e-05,3.262800e+00
-2.970000e-05,3.287600e+00
-2.960000e-05,3.280800e+00
-2.950000e-05,3.292133e+00
-2.940000e-05,3.280800e+00
-2.930000e-05,3.278533e+00
-2.920000e-05,3.287600e+00
-2.910000e-05,3.287600e+00
-2.900000e-05,3.274133e+00
-2.890000e-05,3.283067e+00
-2.880000e-05,3.285333e+00
-2.870000e-05,3.303467e+00
-2.860000e-05,3.280800e+00
-2.850000e-05,3.312533e+00
-2.840000e-05,3.308000e+00
-2.830000e-05,3.287600e+00
-2.820000e-05,3.274133e+00
-2.810000e-05,3.289867e+00
-2.800000e-05,3.292133e+00
-2.790000e-05,3.287600e+00
-2.780000e-05,3.276400e+00
-2.770000e-05,3.278533e+00
-2.760000e-05,3.294400e+00
-2.750000e-05,3.278533e+00
-2.740000e-05,3.262800e+00
-2.730000e-05,3.283067e+00
-2.720000e-05,3.285333e+00
-2.710000e-05,3.294400e+00
-2.700000e-05,3.280800e+00
-2.690000e-05,3.294400e+00
-2.680000e-05,3.292133e+00
-2.670000e-05,3.276400e+00
-2.660000e-05,3.274133e+00
-2.650000e-05,3.283067e+00
-2.640000e-05,3.278533e+00
-2.630000e-05,3.303467e+00
-2.620000e-05,3.278533e+00
-2.610000e-05,3.292133e+00
-2.600000e-05,3.294400e+00
-2.590000e-05,3.283067e+00
-2.580000e-05,3.260533e+00
-2.570000e-05,3.294400e+00
-2.560000e-05,3.289867e+00
-2.550000e-05,3.287600e+00
-2.540000e-05,3.283067e+00
-2.530000e-05,3.287600e+00
-2.520000e-05,3.292133e+00
-2.510000e-05,3.289867e+00
-2.500000e-05,3.276400e+00
-2.490000e-05,3.292133e+00
-2.480000e-05,3.283067e+00
-2.470000e-05,3.285333e+00
-2.460000e-05,3.278533e+00
-2.450000e-05,3.280800e+00
-2.440000e-05,3.283067e+00
-2.430000e-05,3.296667e+00
-2.420000e-05,3.267333e+00
-2.410000e-05,3.298933e+00
-2.400000e-05,3.278533e+00
-2.390000e-05,3.289867e+00
-2.380000e-05,3.280800e+00
