Time(s),CH1V
4.610000e-06,-6.400000e-03
4.620000e-06,-1.093333e-02
4.630000e-06,-7.466667e-03
4.640000e-06,-6.400000e-03
4.650000e-06,-1.426667e-02
4.660000e-06,-1.093333e-02
4.670000e-06,-1.320000e-02
4.680000e-06,4.933333e-03
4.690000e-06,-8.666667e-03
4.700000e-06,-8.666667e-03
4.710000e-06,-1.653333e-02
4.720000e-06,-1.866667e-03
4.730000e-06,-6.400000e-03
4.740000e-06,-1.773333e-02
4.750000e-06,4.000000e-04
4.760000e-06,-1.093333e-02
4.770000e-06,-1.866667e-03
4.780000e-06,-2.906667e-02
4.790000e-06,-1.093333e-02
4.800000e-06,-2.000000e-02
4.810000e-06,-2.560000e-02
4.820000e-06,-1.093333e-02
4.830000e-06,-1.093333e-02
4.840000e-06,1.173333e-02
4.850000e-06,-1.426667e-02
4.860000e-06,-4.133333e-03
4.870000e-06,-2.000000e-02
4.880000e-06,-2.226667e-02
4.890000e-06,-7.466667e-03
4.900000e-06,-1.093333e-02
4.910000e-06,2.666667e-03
4.920000e-06,-8.666667e-03
4.930000e-06,-4.133333e-03
4.940000e-06,-1.093333e-02
4.950000e-06,1.466667e-03
4.960000e-06,-6.400000e-03
4.970000e-06,-6.400000e-03
4.980000e-06,-6.400000e-03
4.990000e-06,-1.546667e-02
5.000000e-06,8.729333e-01
5.010000e-06,3.155867e+00
5.020000e-06,3.612533e+00
5.030000e-06,3.422667e+00
5.040000e-06,3.246400e+00
5.050000e-06,3.252000e+00
5.060000e-06,3.302800e+00
5.070000e-06,3.275733e+00
5.080000e-06,3.246400e+00
5.090000e-06,3.287067e+00
5.100000e-06,3.255333e+00
5.110000e-06,3.268933e+00
5.120000e-06,3.293867e+00
5.130000e-06,3.270133e+00
5.140000e-06,3.284800e+00
5.150000e-06,3.283600e+00
5.160000e-06,3.293867e+00
5.170000e-06,3.278000e+00
5.180000e-06,3.284800e+00
5.190000e-06,3.271200e+00
5.200000e-06,3.278000e+00
5.210000e-06,3.279067e+00
5.220000e-06,3.273467e+00
5.230000e-06,3.280267e+00
5.240000e-06,3.287067e+00
5.250000e-06,3.287067e+00
5.260000e-06,3.264400e+00
5.270000e-06,3.275733e+00
5.280000e-06,3.275733e+00
5.290000e-06,3.275733e+00
5.300000e-06,3.282533e+00
5.310000e-06,3.290400e+00
5.320000e-06,3.302800e+00
5.330000e-06,1.034533e+00
5.340000e-06,-2.212000e-01
5.350000e-06,-2.426667e-01
5.360000e-06,-5.840000e-02
5.370000e-06,-4.133333e-03
5.380000e-06,-6.400000e-03
5.390000e-06,8.266667e-03
5.400000e-06,3.200000e-02
5.410000e-06,4.000000e-02
5.420000e-06,-1.773333e-02
5.430000e-06,1.280000e-02
5.440000e-06,-1.866667e-03
5.450000e-06,4.000000e-04
5.460000e-06,9.466667e-03
5.470000e-06,-4.133333e-03
5.480000e-06,4.933333e-03
5.490000e-06,3.733333e-03
5.500000e-06,3.426667e-02
5.510000e-06,1.466667e-03
5.520000e-06,2.666667e-03
5.530000e-06,2.666667e-03
5.540000e-06,-1.866667e-03
5.550000e-06,1.506667e-02
5.560000e-06,1.173333e-02
5.570000e-06,4.933333e-03
5.580000e-06,4.000000e-04
5.590000e-06,1.173333e-02
5.600000e-06,1.173333e-02
5.610000e-06,2.666667e-03
5.620000e-06,4.933333e-03
5.630000e-06,-8.000000e-04
5.640000e-06,1.400000e-02
5.650000e-06,4.933333e-03
5.660000e-06,2.293333e-02
5.670000e-06,6.000000e-03
5.680000e-06,-8.666667e-03
5.690000e-06,2.666667e-03
5.700000e-06,1.173333e-02
5.710000e-06,1.626667e-02
5.720000e-06,2.666667e-03
5.730000e-06,6.000000e-03
5.740000e-06,-8.666667e-03
5.750000e-06,1.053333e-02
5.760000e-06,-1.866667e-03
5.770000e-06,-5.333333e-03
5.780000e-06,7.200000e-03
5.790000e-06,-3.066667e-03
5.800000e-06,4.000000e-04
5.810000e-06,-3.066667e-03
5.820000e-06,9.466667e-03
5.830000e-06,-1.200000e-02
