Time(s),CH1V
-3.170000e-05,-3.491333e-01
-3.160000e-05,-2.691333e-01
-3.150000e-05,-1.633333e-01
-3.140000e-05,-6.420000e-02
-3.130000e-05,1.686667e-02
-3.120000e-05,9.680000e-02
-3.110000e-05,1.350667e-01
-3.100000e-05,1.294667e-01
-3.090000e-05,1.035333e-01
-3.080000e-05,2.094000e-01
-3.070000e-05,2.927333e-01
-3.060000e-05,3.535333e-01
-3.050000e-05,3.918000e-01
-3.040000e-05,4.346000e-01
-3.030000e-05,4.504000e-01
-3.020000e-05,3.670667e-01
-3.010000e-05,2.184000e-01
-3.000000e-05,2.246667e-02
-2.990000e-05,-1.937333e-01
-2.980000e-05,-3.682667e-01
-2.970000e-05,-5.056000e-01
-2.960000e-05,-5.732000e-01
-2.950000e-05,-5.349333e-01
-2.940000e-05,-4.516000e-01
-2.930000e-05,-3.457333e-01
-2.920000e-05,-2.534000e-01
-2.910000e-05,-1.520667e-01
-2.900000e-05,-4.280000e-02
-2.890000e-05,4.160000e-02
-2.880000e-05,9.906667e-02
-2.870000e-05,1.373333e-01
-2.860000e-05,1.373333e-01
-2.850000e-05,1.103333e-01
-2.840000e-05,1.925333e-01
-2.830000e-05,2.792000e-01
-2.820000e-05,3.468000e-01
-2.810000e-05,3.828000e-01
-2.800000e-05,4.324000e-01
-2.790000e-05,4.391333e-01
-2.780000e-05,3.772000e-01
-2.770000e-05,2.476667e-01
-2.760000e-05,5.400000e-02
-2.750000e-05,-1.700667e-01
-2.740000e-05,-3.524667e-01
-2.730000e-05,-4.943333e-01
-2.720000e-05,-5.743333e-01
-2.710000e-05,-5.596667e-01
-2.700000e-05,-4.696000e-01
-2.690000e-05,-3.761333e-01
-2.680000e-05,-2.962000e-01
-2.670000e-05,-1.880667e-01
-2.660000e-05,-7.320000e-02
-2.650000e-05,1.066667e-03
-2.640000e-05,7.206666e-02
-2.630000e-05,1.294667e-01
-2.620000e-05,1.294667e-01
-2.610000e-05,1.013333e-01
-2.600000e-05,1.756000e-01
-2.590000e-05,2.646000e-01
-2.580000e-05,3.378000e-01
-2.570000e-05,3.884667e-01
-2.560000e-05,4.166000e-01
-2.550000e-05,4.537333e-01
-2.540000e-05,3.986000e-01
-2.530000e-05,2.679333e-01
-2.520000e-05,7.313333e-02
-2.510000e-05,-1.408000e-01
-2.500000e-05,-3.333333e-01
-2.490000e-05,-4.921333e-01
-2.480000e-05,-5.709333e-01
-2.470000e-05,-5.562667e-01
-2.460000e-05,-4.696000e-01
-2.450000e-05,-3.705333e-01
-2.440000e-05,-2.849333e-01
-2.430000e-05,-1.802000e-01
-2.420000e-05,-7.773334e-02
-2.410000e-05,5.600000e-03
-2.400000e-05,8.666667e-02
-2.390000e-05,1.384667e-01
-2.380000e-05,1.418667e-01
-2.370000e-05,1.024667e-01
-2.360000e-05,1.688667e-01
-2.350000e-05,2.544667e-01
-2.340000e-05,3.456667e-01
-2.330000e-05,3.715333e-01
-2.320000e-05,4.166000e-01
-2.310000e-05,4.537333e-01
-2.300000e-05,4.120667e-01
-2.290000e-05,2.848667e-01
-2.280000e-05,1.013333e-01
-2.270000e-05,-1.081333e-01
-2.260000e-05,-3.096667e-01
-2.250000e-05,-4.707333e-01
-2.240000e-05,-5.574000e-01
-2.230000e-05,-5.675333e-01
-2.220000e-05,-4.966000e-01
-2.210000e-05,-4.031333e-01
-2.200000e-05,-3.074667e-01
-2.190000e-05,-2.207333e-01
-2.180000e-05,-1.104000e-01
-2.170000e-05,-2.480000e-02
-2.160000e-05,6.413333e-02
-2.150000e-05,1.193333e-01
-2.140000e-05,1.317333e-01
-2.130000e-05,1.260667e-01
-2.120000e-05,1.564667e-01
-2.110000e-05,2.510667e-01
-2.100000e-05,3.422667e-01
-2.090000e-05,3.659333e-01
-2.080000e-05,3.997333e-01
-2.070000e-05,4.481333e-01
-2.060000e-05,4.200000e-01
-2.050000e-05,3.006000e-01
-2.040000e-05,1.148000e-01
-2.030000e-05,-9.240000e-02
-2.020000e-05,-2.882667e-01
-2.010000e-05,-4.572000e-01
-2.000000e-05,-5.529333e-01
-1.990000e-05,-5.642000e-01
-1.980000e-05,-4.988667e-01
-1.970000e-05,-3.930000e-01
-1.960000e-05,-3.130667e-01
-1.950000e-05,-2.072000e-01
-1.940000e-05,-9.346667e-02
-1.930000e-05,-1.466667e-02
-1.920000e-05,7.766667e-02
-1.910000e-05,1.260667e-01
-1.900000e-05,1.407333e-01
-1.890000e-05,1.136667e-01
-1.880000e-05,1.317333e-01
-1.870000e-05,2.296667e-01
-1.860000e-05,3.197334e-01
-1.850000e-05,3.580667e-01
-1.840000e-05,3.997333e-01
-1.830000e-05,4.515333e-01
-1.820000e-05,4.346000e-01
-1.810000e-05,3.164000e-01
-1.800000e-05,1.520000e-01
-1.790000e-05,-5.746667e-02
-1.780000e-05,-2.578667e-01
-1.770000e-05,-4.426000e-01
-1.760000e-05,-5.461333e-01
-1.750000e-05,-5.732000e-01
-1.740000e-05,-5.202667e-01
-1.730000e-05,-4.144000e-01
-1.720000e-05,-3.367333e-01
-1.710000e-05,-2.387333e-01
-1.700000e-05,-1.272667e-01
-1.690000e-05,-3.493333e-02
-1.680000e-05,4.273333e-02
-1.670000e-05,1.046667e-01
-1.660000e-05,1.362000e-01
-1.650000e-05,1.204667e-01
-1.640000e-05,1.328667e-01
-1.630000e-05,2.296667e-01
-1.620000e-05,3.175333e-01
-1.610000e-05,3.501333e-01
-1.600000e-05,4.019333e-01
-1.590000e-05,4.481333e-01
-1.580000e-05,4.334667e-01
-1.570000e-05,3.355334e-01
-1.560000e-05,1.688667e-01
-1.550000e-05,-3.153333e-02
-1.540000e-05,-2.354000e-01
-1.530000e-05,-4.166667e-01
-1.520000e-05,-5.326667e-01
-1.510000e-05,-5.664000e-01
-1.500000e-05,-5.157334e-01
-1.490000e-05,-4.144000e-01
-1.480000e-05,-3.198000e-01
-1.470000e-05,-2.297333e-01
-1.460000e-05,-1.284000e-01
-1.450000e-05,-1.353333e-02
-1.440000e-05,5.853333e-02
-1.430000e-05,1.148000e-01
-1.420000e-05,1.373333e-01
-1.410000e-05,1.317333e-01
-1.400000e-05,1.114667e-01
-1.390000e-05,2.150667e-01
-1.380000e-05,3.141333e-01
-1.370000e-05,3.445333e-01
-1.360000e-05,3.850667e-01
-1.350000e-05,4.357333e-01
-1.340000e-05,4.526667e-01
-1.330000e-05,3.512667e-01
-1.320000e-05,1.992667e-01
-1.310000e-05,2.200000e-03
-1.300000e-05,-2.094667e-01
-1.290000e-05,-3.986667e-01
-1.280000e-05,-5.270000e-01
-1.270000e-05,-5.686667e-01
-1.260000e-05,-5.394000e-01
-1.250000e-05,-4.414667e-01
-1.240000e-05,-3.468667e-01
-1.230000e-05,-2.736667e-01
-1.220000e-05,-1.610667e-01
-1.210000e-05,-6.420000e-02
-1.200000e-05,2.246667e-02
-1.190000e-05,8.553334e-02
-1.180000e-05,1.350667e-01
-1.170000e-05,1.283333e-01
-1.160000e-05,1.024667e-01
-1.150000e-05,2.162000e-01
-1.140000e-05,3.017333e-01
-1.130000e-05,3.445333e-01
-1.120000e-05,3.918000e-01
-1.110000e-05,4.346000e-01
-1.100000e-05,4.548667e-01
-1.090000e-05,3.726667e-01
-1.080000e-05,2.229333e-01
-1.070000e-05,2.026667e-02
-1.060000e-05,-1.847333e-01
-1.050000e-05,-3.885333e-01
-1.040000e-05,-4.977333e-01
-1.030000e-05,-5.630667e-01
-1.020000e-05,-5.304000e-01
-1.010000e-05,-4.392000e-01
-1.000000e-05,-3.491333e-01
-9.900000e-06,-2.601333e-01
-9.800000e-06,-1.452667e-01
-9.700000e-06,-4.620000e-02
-9.600000e-06,4.273333e-02
-9.500000e-06,1.058000e-01
-9.400000e-06,1.396000e-01
-9.300000e-06,1.317333e-01
-9.200000e-06,1.092000e-01
-9.100000e-06,1.958667e-01
-9.000000e-06,2.916000e-01
-8.900000e-06,3.468000e-01
-8.800000e-06,3.862000e-01
-8.700000e-06,4.312667e-01
-8.600000e-06,4.481333e-01
-8.500000e-06,3.783333e-01
-8.400000e-06,2.342000e-01
-8.300000e-06,5.513334e-02
-8.200000e-06,-1.576667e-01
-8.100000e-06,-3.603333e-01
-8.000000e-06,-4.943333e-01
-7.900000e-06,-5.630667e-01
-7.800000e-06,-5.552000e-01
-7.700000e-06,-4.628667e-01
-7.600000e-06,-3.817333e-01
-7.500000e-06,-2.916667e-01
-7.400000e-06,-1.802000e-01
-7.300000e-06,-8.000000e-02
-7.200000e-06,-4.533333e-03
-7.100000e-06,7.880000e-02
-7.000000e-06,1.362000e-01
-6.900000e-06,1.407333e-01
-6.800000e-06,1.002000e-01
-6.700000e-06,1.778667e-01
-6.600000e-06,2.747333e-01
-6.500000e-06,3.276667e-01
-6.400000e-06,3.816667e-01
-6.300000e-06,4.256000e-01
-6.200000e-06,4.594000e-01
-6.100000e-06,3.974667e-01
-6.000000e-06,2.600667e-01
-5.900000e-06,7.313333e-02
-5.800000e-06,-1.340000e-01
-5.700000e-06,-3.390000e-01
-5.600000e-06,-4.864667e-01
-5.500000e-06,-5.574000e-01
-5.400000e-06,-5.552000e-01
-5.300000e-06,-4.684667e-01
-5.200000e-06,-3.727333e-01
-5.100000e-06,-2.725333e-01
-5.000000e-06,-1.666667e-01
-4.900000e-06,-7.546667e-02
-4.800000e-06,1.013333e-02
-4.700000e-06,9.340000e-02
-4.600000e-06,1.384667e-01
-4.500000e-06,1.441333e-01
-4.400000e-06,9.453333e-02
-4.300000e-06,1.654667e-01
-4.200000e-06,2.634667e-01
-4.100000e-06,3.288000e-01
-4.000000e-06,3.772000e-01
-3.900000e-06,4.312667e-01
-3.800000e-06,4.504000e-01
-3.700000e-06,4.154667e-01
-3.600000e-06,2.938667e-01
-3.500000e-06,9.906667e-02
-3.400000e-06,-9.686667e-02
-3.300000e-06,-3.052000e-01
-3.200000e-06,-4.673333e-01
-3.100000e-06,-5.574000e-01
-3.000000e-06,-5.585333e-01
-2.900000e-06,-4.853334e-01
-2.800000e-06,-4.042667e-01
-2.700000e-06,-3.063333e-01
-2.600000e-06,-2.094667e-01
-2.500000e-06,-1.092667e-01
-2.400000e-06,-3.400000e-03
-2.300000e-06,7.093333e-02
-2.200000e-06,1.249333e-01
-2.100000e-06,1.452000e-01
-2.000000e-06,1.260667e-01
-1.900000e-06,1.644000e-01
-1.800000e-06,2.567333e-01
-1.700000e-06,3.310000e-01
-1.600000e-06,3.715333e-01
-1.500000e-06,4.143333e-01
-1.400000e-06,4.537333e-01
-1.300000e-06,4.244667e-01
-1.200000e-06,3.006000e-01
-1.100000e-06,1.260667e-01
-1.000000e-06,-7.773334e-02
-9.000000e-07,-2.872000e-01
-8.000000e-07,-4.628667e-01
-7.000000e-07,-5.428000e-01
-6.000000e-07,-5.574000e-01
