Time(s),CH1V
-2.000000e-05,-4.262667e-01
-1.990000e-05,6.653333e-02
-1.980000e-05,3.377333e-01
-1.970000e-05,4.192000e-01
-1.960000e-05,4.914667e-01
-1.950000e-05,7.310667e-01
-1.940000e-05,1.070133e+00
-1.930000e-05,1.364000e+00
-1.920000e-05,1.651067e+00
-1.910000e-05,1.859067e+00
-1.900000e-05,2.001467e+00
-1.890000e-05,2.060267e+00
-1.880000e-05,1.956267e+00
-1.870000e-05,1.529067e+00
-1.860000e-05,8.260000e-01
-1.850000e-05,-5.093333e-02
-1.840000e-05,-1.029733e+00
-1.830000e-05,-1.918133e+00
-1.820000e-05,-2.530667e+00
-1.810000e-05,-2.840400e+00
-1.800000e-05,-2.761200e+00
-1.790000e-05,-2.386000e+00
-1.780000e-05,-1.807333e+00
-1.770000e-05,-1.120133e+00
-1.760000e-05,-4.917333e-01
-1.750000e-05,1.680000e-02
-1.740000e-05,3.152000e-01
-1.730000e-05,4.033333e-01
-1.720000e-05,4.417333e-01
-1.710000e-05,6.949334e-01
-1.700000e-05,1.027200e+00
-1.690000e-05,1.332400e+00
-1.680000e-05,1.624000e+00
-1.670000e-05,1.852267e+00
-1.660000e-05,1.999200e+00
-1.650000e-05,2.053467e+00
-1.640000e-05,1.987867e+00
-1.630000e-05,1.594533e+00
-1.620000e-05,9.142667e-01
-1.610000e-05,5.520000e-02
-1.600000e-05,-9.145333e-01
-1.590000e-05,-1.814133e+00
-1.580000e-05,-2.471867e+00
-1.570000e-05,-2.817733e+00
-1.560000e-05,-2.788400e+00
-1.550000e-05,-2.451600e+00
-1.540000e-05,-1.881867e+00
-1.530000e-05,-1.215067e+00
-1.520000e-05,-5.777333e-01
-1.510000e-05,-3.973334e-02
-1.500000e-05,2.948000e-01
-1.490000e-05,4.010667e-01
-1.480000e-05,4.192000e-01
-1.470000e-05,6.656000e-01
-1.460000e-05,9.842667e-01
-1.450000e-05,1.302933e+00
-1.440000e-05,1.599067e+00
-1.430000e-05,1.825200e+00
-1.420000e-05,1.972133e+00
-1.410000e-05,2.046667e+00
-1.400000e-05,2.003733e+00
-1.390000e-05,1.657867e+00
-1.380000e-05,1.015867e+00
-1.370000e-05,1.773333e-01
-1.360000e-05,-7.856000e-01
-1.350000e-05,-1.703333e+00
-1.340000e-05,-2.408667e+00
-1.330000e-05,-2.790667e+00
-1.320000e-05,-2.806400e+00
-1.310000e-05,-2.519333e+00
-1.300000e-05,-1.949733e+00
-1.290000e-05,-1.298800e+00
-1.280000e-05,-6.454667e-01
-1.270000e-05,-9.840000e-02
-1.260000e-05,2.790667e-01
-1.250000e-05,4.010667e-01
-1.240000e-05,4.237333e-01
-1.230000e-05,6.249334e-01
-1.220000e-05,9.504000e-01
-1.210000e-05,1.257733e+00
-1.200000e-05,1.562933e+00
-1.190000e-05,1.793467e+00
-1.180000e-05,1.958533e+00
-1.170000e-05,2.028533e+00
-1.160000e-05,2.026267e+00
-1.150000e-05,1.723467e+00
-1.140000e-05,1.115333e+00
-1.130000e-05,2.902667e-01
-1.120000e-05,-6.681333e-01
-1.110000e-05,-1.599333e+00
-1.100000e-05,-2.331733e+00
-1.090000e-05,-2.756667e+00
-1.080000e-05,-2.817733e+00
-1.070000e-05,-2.564533e+00
-1.060000e-05,-2.042400e+00
-1.050000e-05,-1.368800e+00
-1.040000e-05,-7.224000e-01
-1.030000e-05,-1.572000e-01
-1.020000e-05,2.248000e-01
-1.010000e-05,3.920000e-01
-1.000000e-05,3.942667e-01
-9.900000e-06,6.000000e-01
-9.800000e-06,9.006667e-01
-9.700000e-06,1.196800e+00
-9.600000e-06,1.517733e+00
-9.500000e-06,1.764133e+00
-9.400000e-06,1.933600e+00
-9.300000e-06,2.021867e+00
-9.200000e-06,2.037600e+00
-9.100000e-06,1.768667e+00
-9.000000e-06,1.196800e+00
-8.900000e-06,4.056000e-01
-8.800000e-06,-5.550666e-01
-8.700000e-06,-1.493200e+00
-8.600000e-06,-2.257200e+00
-8.500000e-06,-2.738667e+00
-8.400000e-06,-2.822267e+00
-8.300000e-06,-2.621067e+00
-8.200000e-06,-2.105733e+00
-8.100000e-06,-1.466000e+00
-8.000000e-06,-8.060000e-01
-7.900000e-06,-2.228000e-01
-7.800000e-06,1.886667e-01
-7.700000e-06,3.785333e-01
-7.600000e-06,3.785333e-01
-7.500000e-06,1.412000e-01
-7.400000e-06,-1.866667e-01
-7.300000e-06,-5.369334e-01
-7.200000e-06,-8.376000e-01
-7.100000e-06,-1.011733e+00
-7.000000e-06,-1.036533e+00
-6.900000e-06,-8.805333e-01
-6.800000e-06,-5.550666e-01
-6.700000e-06,-1.934667e-01
-6.600000e-06,2.270667e-01
-6.500000e-06,6.068000e-01
-6.400000e-06,8.916000e-01
-6.300000e-06,1.031733e+00
-6.200000e-06,1.027200e+00
-6.100000e-06,9.142667e-01
-6.000000e-06,7.401333e-01
-5.900000e-06,4.846667e-01
-5.800000e-06,2.858667e-01
-5.700000e-06,1.592000e-01
-5.600000e-06,1.117333e-01
-5.500000e-06,1.637333e-01
-5.400000e-06,2.925333e-01
-5.300000e-06,4.802667e-01
-5.200000e-06,6.813334e-01
-5.100000e-06,8.328000e-01
-5.000000e-06,9.254667e-01
-4.900000e-06,9.842667e-01
-4.800000e-06,9.232000e-01
-4.700000e-06,8.170667e-01
-4.600000e-06,6.226667e-01
-4.500000e-06,4.328000e-01
-4.400000e-06,2.677333e-01
-4.300000e-06,1.117333e-01
-4.200000e-06,3.266667e-02
-4.100000e-06,1.453333e-02
-4.000000e-06,4.400000e-02
-3.900000e-06,1.072000e-01
-3.800000e-06,1.750667e-01
-3.700000e-06,2.180000e-01
-3.600000e-06,2.677333e-01
-3.500000e-06,2.248000e-01
-3.400000e-06,1.637333e-01
-3.300000e-06,8.466667e-02
-3.200000e-06,-3.746667e-02
-3.100000e-06,-1.730667e-01
-3.000000e-06,-2.996000e-01
-2.900000e-06,-3.968000e-01
-2.800000e-06,-4.217333e-01
-2.700000e-06,-4.646667e-01
-2.600000e-06,-4.533333e-01
-2.500000e-06,-3.788000e-01
-2.400000e-06,-3.290667e-01
-2.300000e-06,-2.748000e-01
-2.200000e-06,-2.430667e-01
-2.100000e-06,-2.318667e-01
-2.000000e-06,-2.273333e-01
-1.900000e-06,-2.838667e-01
-1.800000e-06,-3.336000e-01
-1.700000e-06,-3.629333e-01
-1.600000e-06,-4.104000e-01
-1.500000e-06,-4.240000e-01
-1.400000e-06,-4.240000e-01
-1.300000e-06,-4.058667e-01
-1.200000e-06,-3.561333e-01
-1.100000e-06,-3.109334e-01
-1.000000e-06,-2.430667e-01
-9.000000e-07,-1.776000e-01
-8.000000e-07,-1.120000e-01
-7.000000e-07,-7.133333e-02
-6.000000e-07,-6.000000e-02
-5.000000e-07,-4.880000e-02
-4.000000e-07,-3.520000e-02
-3.000000e-07,5.066667e-02
-2.000000e-07,2.948000e-01
-1.000000e-07,6.452000e-01
5.293956e-21,9.504000e-01
1.000000e-07,1.226133e+00
2.000000e-07,1.468000e+00
3.000000e-07,1.628533e+00
4.000000e-07,1.748267e+00
5.000000e-07,1.678267e+00
6.000000e-07,1.384400e+00
7.000000e-07,9.006667e-01
8.000000e-07,2.405333e-01
9.000000e-07,-5.144000e-01
1.000000e-06,-1.217333e+00
1.100000e-06,-1.732800e+00
1.200000e-06,-1.988133e+00
1.300000e-06,-2.013067e+00
1.400000e-06,-1.764400e+00
1.500000e-06,-1.344000e+00
1.600000e-06,-8.648000e-01
1.700000e-06,-3.833333e-01
1.800000e-06,-1.200000e-03
1.900000e-06,2.134667e-01
2.000000e-06,2.745333e-01
2.100000e-06,2.609333e-01
2.200000e-06,4.689333e-01
2.300000e-06,7.537333e-01
2.400000e-06,9.978667e-01
2.500000e-06,1.237467e+00
2.600000e-06,1.425067e+00
2.700000e-06,1.560667e+00
2.800000e-06,1.639733e+00
2.900000e-06,1.553867e+00
3.000000e-06,1.217067e+00
3.100000e-06,6.361333e-01
3.200000e-06,-1.392000e-01
3.300000e-06,-1.027467e+00
3.400000e-06,-1.845733e+00
3.500000e-06,-2.471867e+00
3.600000e-06,-2.758933e+00
3.700000e-06,-2.772533e+00
3.800000e-06,-2.449333e+00
3.900000e-06,-1.904533e+00
4.000000e-06,-1.262533e+00
4.100000e-06,-6.048000e-01
4.200000e-06,-9.400000e-02
4.300000e-06,2.248000e-01
4.400000e-06,3.445333e-01
4.500000e-06,3.220000e-01
4.600000e-06,5.841333e-01
4.700000e-06,9.277334e-01
4.800000e-06,1.228400e+00
4.900000e-06,1.558400e+00
5.000000e-06,1.798000e+00
5.100000e-06,1.960800e+00
5.200000e-06,2.071600e+00
5.300000e-06,2.003733e+00
5.400000e-06,1.673733e+00
5.500000e-06,1.047600e+00
