Time(s),CH1V
-2.000000e-05,5.028000e-01
-1.990000e-05,5.141333e-01
-1.980000e-05,3.649333e-01
-1.970000e-05,9.146667e-02
-1.960000e-05,1.614667e-01
-1.950000e-05,4.124000e-01
-1.940000e-05,6.520000e-01
-1.930000e-05,9.481333e-01
-1.920000e-05,1.228400e+00
-1.910000e-05,1.404667e+00
-1.900000e-05,1.440933e+00
-1.890000e-05,1.221600e+00
-1.880000e-05,7.560000e-01
-1.870000e-05,1.478667e-01
-1.860000e-05,-5.482666e-01
-1.850000e-05,-1.156400e+00
-1.840000e-05,-1.640133e+00
-1.830000e-05,-1.879733e+00
-1.820000e-05,-1.827733e+00
-1.810000e-05,-1.592533e+00
-1.800000e-05,-1.151867e+00
-1.790000e-05,-6.274667e-01
-1.780000e-05,-1.278667e-01
-1.770000e-05,2.654667e-01
-1.760000e-05,4.824000e-01
-1.750000e-05,5.096000e-01
-1.740000e-05,3.852000e-01
-1.730000e-05,1.434667e-01
-1.720000e-05,1.546667e-01
-1.710000e-05,3.717333e-01
-1.700000e-05,6.204000e-01
-1.690000e-05,9.120000e-01
-1.680000e-05,1.190000e+00
-1.670000e-05,1.375333e+00
-1.660000e-05,1.452133e+00
-1.650000e-05,1.264533e+00
-1.640000e-05,8.373333e-01
-1.630000e-05,2.180000e-01
-1.620000e-05,-4.533333e-01
-1.610000e-05,-1.097600e+00
-1.600000e-05,-1.606133e+00
-1.590000e-05,-1.870667e+00
-1.580000e-05,-1.852533e+00
-1.570000e-05,-1.646800e+00
-1.560000e-05,-1.210533e+00
-1.550000e-05,-6.906667e-01
-1.540000e-05,-1.776000e-01
-1.530000e-05,2.225333e-01
-1.520000e-05,4.666667e-01
-1.510000e-05,5.141333e-01
-1.500000e-05,4.033333e-01
-1.490000e-05,1.389333e-01
-1.480000e-05,1.185333e-01
-1.470000e-05,3.288000e-01
-1.460000e-05,5.796000e-01
-1.450000e-05,8.757333e-01
-1.440000e-05,1.160533e+00
-1.430000e-05,1.373067e+00
-1.420000e-05,1.468000e+00
-1.410000e-05,1.309733e+00
-1.400000e-05,8.825334e-01
-1.390000e-05,3.106667e-01
-1.380000e-05,-3.584000e-01
-1.370000e-05,-1.016133e+00
-1.360000e-05,-1.547333e+00
-1.350000e-05,-1.852533e+00
