Time(s),CH1V
-2.000000e-05,-2.386667e-02
-1.990000e-05,-1.706667e-02
-1.980000e-05,9.333334e-04
-1.970000e-05,-2.386667e-02
-1.960000e-05,-2.160000e-02
-1.950000e-05,-1.706667e-02
-1.940000e-05,-1.706667e-02
-1.930000e-05,9.333334e-04
-1.920000e-05,-1.480000e-02
-1.910000e-05,-1.253333e-02
-1.900000e-05,1.000000e-02
-1.890000e-05,-2.386667e-02
-1.880000e-05,-1.480000e-02
-1.870000e-05,-5.733334e-03
-1.860000e-05,-1.026667e-02
-1.850000e-05,1.000000e-02
-1.840000e-05,1.226667e-02
-1.830000e-05,9.333334e-04
-1.820000e-05,7.733333e-03
-1.810000e-05,-1.253333e-02
-1.800000e-05,-1.200000e-03
-1.790000e-05,-1.200000e-03
-1.780000e-05,-1.026667e-02
-1.770000e-05,1.226667e-02
-1.760000e-05,-1.933333e-02
-1.750000e-05,9.333334e-04
-1.740000e-05,-3.466667e-03
-1.730000e-05,-1.253333e-02
-1.720000e-05,-1.706667e-02
-1.710000e-05,5.466667e-03
-1.700000e-05,9.333334e-04
-1.690000e-05,-8.000000e-03
-1.680000e-05,9.333334e-04
-1.670000e-05,-3.466667e-03
-1.660000e-05,1.000000e-02
-1.650000e-05,-1.026667e-02
-1.640000e-05,-2.613333e-02
-1.630000e-05,-5.733334e-03
-1.620000e-05,-8.000000e-03
-1.610000e-05,5.466667e-03
-1.600000e-05,7.733333e-03
-1.590000e-05,-1.026667e-02
-1.580000e-05,5.466667e-03
-1.570000e-05,-1.706667e-02
-1.560000e-05,-8.000000e-03
-1.550000e-05,-8.000000e-03
-1.540000e-05,-1.253333e-02
-1.530000e-05,1.000000e-02
-1.520000e-05,-1.026667e-02
-1.510000e-05,-8.000000e-03
-1.500000e-05,1.453333e-02
-1.490000e-05,-1.480000e-02
-1.480000e-05,-1.026667e-02
-1.470000e-05,9.333334e-04
-1.460000e-05,-1.200000e-03
-1.450000e-05,-1.026667e-02
-1.440000e-05,-5.733334e-03
-1.430000e-05,-3.466667e-03
-1.420000e-05,7.733333e-03
-1.410000e-05,-1.480000e-02
-1.400000e-05,-1.200000e-03
-1.390000e-05,-1.026667e-02
-1.380000e-05,9.333334e-04
-1.370000e-05,5.466667e-03
-1.360000e-05,9.333334e-04
-1.350000e-05,-1.706667e-02
-1.340000e-05,1.226667e-02
-1.330000e-05,-3.466667e-03
-1.320000e-05,-5.733334e-03
-1.310000e-05,-1.026667e-02
-1.300000e-05,-3.466667e-03
-1.290000e-05,9.333334e-04
-1.280000e-05,-8.000000e-03
-1.270000e-05,-8.000000e-03
-1.260000e-05,5.466667e-03
-1.250000e-05,-1.933333e-02
-1.240000e-05,-1.480000e-02
-1.230000e-05,-1.480000e-02
-1.220000e-05,1.000000e-02
-1.210000e-05,-1.200000e-03
-1.200000e-05,1.680000e-02
-1.190000e-05,-8.000000e-03
-1.180000e-05,5.466667e-03
-1.170000e-05,5.466667e-03
-1.160000e-05,-1.706667e-02
-1.150000e-05,5.466667e-03
-1.140000e-05,1.000000e-02
-1.130000e-05,1.226667e-02
-1.120000e-05,1.226667e-02
-1.110000e-05,-1.026667e-02
-1.100000e-05,7.733333e-03
-1.090000e-05,-1.200000e-03
-1.080000e-05,-1.026667e-02
-1.070000e-05,1.226667e-02
-1.060000e-05,-1.253333e-02
-1.050000e-05,-3.466667e-03
-1.040000e-05,-8.000000e-03
-1.030000e-05,1.000000e-02
-1.020000e-05,1.680000e-02
-1.010000e-05,-1.253333e-02
-1.000000e-05,-1.480000e-02
-9.900000e-06,5.466667e-03
-9.800000e-06,-3.466667e-03
-9.700000e-06,5.466667e-03
-9.600000e-06,1.453333e-02
-9.500000e-06,9.333334e-04
-9.400000e-06,1.000000e-02
-9.300000e-06,-8.000000e-03
-9.200000e-06,-1.026667e-02
-9.100000e-06,9.333334e-04
-9.000000e-06,-1.200000e-03
-8.900000e-06,-8.000000e-03
-8.800000e-06,-1.200000e-03
-8.700000e-06,9.333334e-04
-8.600000e-06,-1.200000e-03
-8.500000e-06,-5.733334e-03
-8.400000e-06,9.333334e-04
-8.300000e-06,3.200000e-03
-8.200000e-06,-1.480000e-02
-8.100000e-06,5.466667e-03
-8.000000e-06,-8.000000e-03
-7.900000e-06,-1.253333e-02
-7.800000e-06,-1.200000e-03
-7.700000e-06,-1.253333e-02
-7.600000e-06,-3.466667e-03
-7.500000e-06,-5.733334e-03
-7.400000e-06,9.333334e-04
-7.300000e-06,2.133333e-02
-7.200000e-06,5.466667e-03
-7.100000e-06,5.466667e-03
-7.000000e-06,1.000000e-02
-6.900000e-06,-5.733334e-03
-6.800000e-06,-1.026667e-02
-6.700000e-06,9.333334e-04
-6.600000e-06,3.200000e-03
-6.500000e-06,9.333334e-04
-6.400000e-06,9.333334e-04
-6.300000e-06,-3.466667e-03
-6.200000e-06,7.733333e-03
-6.100000e-06,-3.466667e-03
-6.000000e-06,3.200000e-03
-5.900000e-06,3.200000e-03
-5.800000e-06,3.200000e-03
-5.700000e-06,1.000000e-02
-5.600000e-06,3.200000e-03
-5.500000e-06,-8.000000e-03
-5.400000e-06,2.133333e-02
-5.300000e-06,-1.480000e-02
-5.200000e-06,9.333334e-04
-5.100000e-06,9.333334e-04
-5.000000e-06,-1.253333e-02
-4.900000e-06,1.226667e-02
-4.800000e-06,1.000000e-02
-4.700000e-06,-1.200000e-03
-4.600000e-06,1.680000e-02
-4.500000e-06,-1.480000e-02
-4.400000e-06,1.000000e-02
-4.300000e-06,-5.733334e-03
-4.200000e-06,-1.933333e-02
-4.100000e-06,3.200000e-03
-4.000000e-06,-8.000000e-03
-3.900000e-06,-1.026667e-02
-3.800000e-06,3.200000e-03
-3.700000e-06,-1.253333e-02
-3.600000e-06,-2.840000e-02
-3.500000e-06,5.466667e-03
-3.400000e-06,-3.466667e-03
-3.300000e-06,1.000000e-02
-3.200000e-06,3.200000e-03
-3.100000e-06,-1.480000e-02
-3.000000e-06,1.906667e-02
-2.900000e-06,-1.026667e-02
-2.800000e-06,-2.840000e-02
-2.700000e-06,5.466667e-03
-2.600000e-06,-1.200000e-03
-2.500000e-06,1.226667e-02
-2.400000e-06,5.466667e-03
-2.300000e-06,-1.480000e-02
-2.200000e-06,3.200000e-03
-2.100000e-06,-1.480000e-02
-2.000000e-06,5.466667e-03
-1.900000e-06,5.466667e-03
-1.800000e-06,-1.026667e-02
-1.700000e-06,7.733333e-03
-1.600000e-06,1.000000e-02
-1.500000e-06,-8.000000e-03
-1.400000e-06,1.226667e-02
-1.300000e-06,-8.000000e-03
-1.200000e-06,-1.026667e-02
-1.100000e-06,-5.733334e-03
-1.000000e-06,1.680000e-02
-9.000000e-07,9.333334e-04
-8.000000e-07,-1.200000e-03
-7.000000e-07,-1.480000e-02
-6.000000e-07,1.906667e-02
-5.000000e-07,-5.733334e-03
-4.000000e-07,9.333334e-04
-3.000000e-07,-1.480000e-02
-2.000000e-07,-1.200000e-03
-1.000000e-07,3.266667e-02
5.293956e-21,2.112000e-01
1.000000e-07,4.757333e-01
2.000000e-07,7.424000e-01
3.000000e-07,9.617333e-01
4.000000e-07,1.076933e+00
5.000000e-07,1.027200e+00
6.000000e-07,7.808000e-01
7.000000e-07,3.920000e-01
8.000000e-07,-8.493333e-02
9.000000e-07,-5.777333e-01
1.000000e-06,-9.325333e-01
1.100000e-06,-1.208267e+00
1.200000e-06,-1.273867e+00
1.300000e-06,-1.140533e+00
1.400000e-06,-8.964000e-01
1.500000e-06,-5.618667e-01
1.600000e-06,-2.296000e-01
1.700000e-06,4.840000e-02
1.800000e-06,2.564000e-01
1.900000e-06,2.925333e-01
2.000000e-06,2.270667e-01
2.100000e-06,7.106667e-02
2.200000e-06,-1.481333e-01
2.300000e-06,-3.968000e-01
2.400000e-06,-5.889333e-01
2.500000e-06,-6.997333e-01
2.600000e-06,-6.793333e-01
2.700000e-06,-6.116000e-01
2.800000e-06,-4.510667e-01
2.900000e-06,-2.092000e-01
3.000000e-06,2.133333e-02
3.100000e-06,2.134667e-01
3.200000e-06,3.265333e-01
3.300000e-06,3.897333e-01
3.400000e-06,3.897333e-01
3.500000e-06,2.813333e-01
3.600000e-06,1.501333e-01
3.700000e-06,3.946667e-02
3.800000e-06,-6.453333e-02
3.900000e-06,-1.324000e-01
4.000000e-06,-1.392000e-01
4.100000e-06,-1.029333e-01
4.200000e-06,2.133333e-02
4.300000e-06,1.298667e-01
4.400000e-06,2.450667e-01
4.500000e-06,3.672000e-01
4.600000e-06,4.260000e-01
4.700000e-06,4.576000e-01
4.800000e-06,4.260000e-01
4.900000e-06,3.468000e-01
5.000000e-06,2.813333e-01
5.100000e-06,1.524000e-01
5.200000e-06,6.653333e-02
5.300000e-06,1.906667e-02
5.400000e-06,-3.466667e-03
5.500000e-06,1.906667e-02
5.600000e-06,6.653333e-02
5.700000e-06,1.049333e-01
5.800000e-06,1.705333e-01
5.900000e-06,2.089333e-01
6.000000e-06,2.225333e-01
6.100000e-06,2.316000e-01
6.200000e-06,1.976000e-01
6.300000e-06,1.501333e-01
6.400000e-06,6.880000e-02
6.500000e-06,-2.386667e-02
6.600000e-06,-5.773333e-02
6.700000e-06,-1.233333e-01
6.800000e-06,-1.504000e-01
6.900000e-06,-1.392000e-01
7.000000e-06,-1.165333e-01
7.100000e-06,-8.266667e-02
7.200000e-06,-3.973334e-02
7.300000e-06,-3.293333e-02
7.400000e-06,1.000000e-02
7.500000e-06,-2.613333e-02
7.600000e-06,-5.093333e-02
7.700000e-06,-5.546667e-02
7.800000e-06,-9.840000e-02
7.900000e-06,-1.392000e-01
8.000000e-06,-1.685333e-01
8.100000e-06,-1.889333e-01
8.200000e-06,-1.753333e-01
8.300000e-06,-1.978667e-01
8.400000e-06,-1.708000e-01
8.500000e-06,-1.414667e-01
8.600000e-06,-9.626666e-02
8.700000e-06,-7.133333e-02
8.800000e-06,-5.320000e-02
