Time(s),CH1V
-2.000000e-05,3.897333e-01
-1.990000e-05,5.141333e-01
-1.980000e-05,4.780000e-01
-1.970000e-05,2.450667e-01
-1.960000e-05,2.202667e-01
-1.950000e-05,4.305333e-01
-1.940000e-05,6.813334e-01
-1.930000e-05,9.820000e-01
-1.920000e-05,1.246533e+00
-1.910000e-05,1.449867e+00
-1.900000e-05,1.605867e+00
-1.890000e-05,1.501867e+00
-1.880000e-05,1.126667e+00
-1.870000e-05,5.593333e-01
-1.860000e-05,-1.572000e-01
-1.850000e-05,-8.986667e-01
-1.840000e-05,-1.538400e+00
-1.830000e-05,-1.967867e+00
-1.820000e-05,-2.085333e+00
-1.810000e-05,-1.979067e+00
-1.800000e-05,-1.608400e+00
-1.790000e-05,-1.086267e+00
-1.780000e-05,-5.144000e-01
-1.770000e-05,3.200000e-03
-1.760000e-05,3.422667e-01
-1.750000e-05,5.186667e-01
-1.740000e-05,4.869334e-01
-1.730000e-05,2.768000e-01
-1.720000e-05,2.021333e-01
-1.710000e-05,3.897333e-01
-1.700000e-05,6.656000e-01
-1.690000e-05,9.436000e-01
-1.680000e-05,1.223867e+00
-1.670000e-05,1.434133e+00
-1.660000e-05,1.590133e+00
-1.650000e-05,1.508667e+00
-1.640000e-05,1.196800e+00
-1.630000e-05,6.429334e-01
-1.620000e-05,-6.453333e-02
-1.610000e-05,-8.037333e-01
-1.600000e-05,-1.470533e+00
-1.590000e-05,-1.918133e+00
-1.580000e-05,-2.074133e+00
-1.570000e-05,-2.004000e+00
-1.560000e-05,-1.676267e+00
-1.550000e-05,-1.158533e+00
-1.540000e-05,-5.957333e-01
-1.530000e-05,-6.906667e-02
-1.520000e-05,3.197334e-01
-1.510000e-05,4.892000e-01
-1.500000e-05,5.073333e-01
-1.490000e-05,3.152000e-01
-1.480000e-05,1.953333e-01
-1.470000e-05,3.740000e-01
-1.460000e-05,6.181334e-01
-1.450000e-05,8.938667e-01
-1.440000e-05,1.178667e+00
-1.430000e-05,1.413733e+00
-1.420000e-05,1.608133e+00
-1.410000e-05,1.553867e+00
-1.400000e-05,1.248800e+00
-1.390000e-05,7.378667e-01
-1.380000e-05,3.946667e-02
-1.370000e-05,-7.156000e-01
-1.360000e-05,-1.389200e+00
-1.350000e-05,-1.872933e+00
-1.340000e-05,-2.067333e+00
-1.330000e-05,-2.040133e+00
-1.320000e-05,-1.714667e+00
-1.310000e-05,-1.215067e+00
-1.300000e-05,-6.568000e-01
-1.290000e-05,-1.324000e-01
-1.280000e-05,2.745333e-01
-1.270000e-05,4.914667e-01
-1.260000e-05,5.298667e-01
-1.250000e-05,3.445333e-01
-1.240000e-05,1.728000e-01
-1.230000e-05,3.356000e-01
-1.220000e-05,5.954667e-01
-1.210000e-05,8.712000e-01
-1.200000e-05,1.160533e+00
-1.190000e-05,1.377600e+00
-1.180000e-05,1.574267e+00
-1.170000e-05,1.544800e+00
-1.160000e-05,1.291733e+00
-1.150000e-05,8.080000e-01
-1.140000e-05,1.389333e-01
-1.130000e-05,-6.296000e-01
-1.120000e-05,-1.312267e+00
-1.110000e-05,-1.843467e+00
-1.100000e-05,-2.065067e+00
-1.090000e-05,-2.056000e+00
-1.080000e-05,-1.766667e+00
-1.070000e-05,-1.282933e+00
-1.060000e-05,-7.358667e-01
-1.050000e-05,-1.889333e-01
-1.040000e-05,2.316000e-01
-1.030000e-05,4.780000e-01
-1.020000e-05,5.321333e-01
-1.010000e-05,3.649333e-01
-1.000000e-05,1.773333e-01
-9.900000e-06,3.242667e-01
-9.800000e-06,5.729333e-01
-9.700000e-06,8.237333e-01
-9.600000e-06,1.110800e+00
-9.500000e-06,1.357200e+00
-9.400000e-06,1.565200e+00
-9.300000e-06,1.553867e+00
-9.200000e-06,1.334667e+00
-9.100000e-06,8.938667e-01
-9.000000e-06,2.157333e-01
-8.900000e-06,-5.280000e-01
-8.800000e-06,-1.226400e+00
-8.700000e-06,-1.773467e+00
-8.600000e-06,-2.042400e+00
-8.500000e-06,-2.069600e+00
-8.400000e-06,-1.825467e+00
-8.300000e-06,-1.350800e+00
-8.200000e-06,-8.037333e-01
-8.100000e-06,-2.589333e-01
-8.000000e-06,1.909333e-01
-7.900000e-06,4.462667e-01
-7.800000e-06,5.344000e-01
-7.700000e-06,3.874667e-01
-7.600000e-06,1.276000e-01
-7.500000e-06,-2.001333e-01
-7.400000e-06,-5.324000e-01
-7.300000e-06,-7.901334e-01
-7.200000e-06,-9.212000e-01
-7.100000e-06,-8.964000e-01
-7.000000e-06,-6.952000e-01
-6.900000e-06,-4.149333e-01
-6.800000e-06,-7.133333e-02
-6.700000e-06,2.925333e-01
-6.600000e-06,5.616000e-01
-6.500000e-06,7.696000e-01
-6.400000e-06,8.282667e-01
-6.300000e-06,7.605333e-01
-6.200000e-06,6.474667e-01
-6.100000e-06,4.078667e-01
-6.000000e-06,2.021333e-01
-5.900000e-06,4.626667e-02
-5.800000e-06,-4.200000e-02
-5.700000e-06,-4.880000e-02
-5.600000e-06,2.813333e-02
-5.500000e-06,1.750667e-01
-5.400000e-06,3.717333e-01
-5.300000e-06,5.141333e-01
-5.200000e-06,6.520000e-01
-5.100000e-06,7.356000e-01
-5.000000e-06,7.424000e-01
-4.900000e-06,6.813334e-01
-4.800000e-06,5.457333e-01
-4.700000e-06,3.830667e-01
-4.600000e-06,2.384000e-01
-4.500000e-06,7.786667e-02
-4.400000e-06,-2.160000e-02
-4.300000e-06,-4.200000e-02
-4.200000e-06,-2.840000e-02
-4.100000e-06,2.813333e-02
-4.000000e-06,9.373333e-02
-3.900000e-06,1.569333e-01
-3.800000e-06,2.428000e-01
-3.700000e-06,2.428000e-01
-3.600000e-06,2.112000e-01
-3.500000e-06,1.592000e-01
-3.400000e-06,7.333333e-02
-3.300000e-06,-3.293333e-02
-3.200000e-06,-1.504000e-01
-3.100000e-06,-2.476000e-01
-3.000000e-06,-2.950667e-01
-2.900000e-06,-3.336000e-01
-2.800000e-06,-3.358667e-01
-2.700000e-06,-2.884000e-01
-2.600000e-06,-2.341333e-01
-2.500000e-06,-1.798667e-01
-2.400000e-06,-1.324000e-01
-2.300000e-06,-1.210667e-01
-2.200000e-06,-9.173334e-02
-2.100000e-06,-1.414667e-01
-2.000000e-06,-1.866667e-01
-1.900000e-06,-2.137333e-01
-1.800000e-06,-2.612000e-01
-1.700000e-06,-2.996000e-01
-1.600000e-06,-3.064000e-01
-1.500000e-06,-3.177333e-01
-1.400000e-06,-2.816000e-01
-1.300000e-06,-2.544000e-01
-1.200000e-06,-2.024000e-01
-1.100000e-06,-1.278667e-01
-1.000000e-06,-8.493333e-02
-9.000000e-07,-6.000000e-02
-8.000000e-07,-2.160000e-02
-7.000000e-07,-3.066667e-02
-6.000000e-07,-1.933333e-02
-5.000000e-07,-5.773333e-02
-4.000000e-07,-7.133333e-02
-3.000000e-07,6.653333e-02
-2.000000e-07,3.400000e-01
-1.000000e-07,6.316000e-01
5.293956e-21,9.436000e-01
1.000000e-07,1.190000e+00
2.000000e-07,1.427333e+00
3.000000e-07,1.526800e+00
4.000000e-07,1.461200e+00
