Time(s),CH1V
-2.000000e-05,4.644000e-01
-1.990000e-05,3.558667e-01
-1.980000e-05,1.546667e-01
-1.970000e-05,-6.000000e-02
-1.960000e-05,6.200000e-02
-1.950000e-05,3.242667e-01
-1.940000e-05,6.090667e-01
-1.930000e-05,9.029334e-01
-1.920000e-05,1.117600e+00
-1.910000e-05,1.208000e+00
-1.900000e-05,1.115333e+00
-1.890000e-05,7.762667e-01
-1.880000e-05,3.016000e-01
-1.870000e-05,-2.566667e-01
-1.860000e-05,-7.878667e-01
-1.850000e-05,-1.233200e+00
-1.840000e-05,-1.468267e+00
-1.830000e-05,-1.504400e+00
-1.820000e-05,-1.321333e+00
-1.810000e-05,-1.002667e+00
-1.800000e-05,-5.844000e-01
-1.790000e-05,-1.572000e-01
-1.780000e-05,1.864000e-01
-1.770000e-05,4.124000e-01
-1.760000e-05,4.644000e-01
-1.750000e-05,3.672000e-01
-1.740000e-05,1.841333e-01
-1.730000e-05,-5.546667e-02
-1.720000e-05,4.173333e-02
-1.710000e-05,2.881333e-01
-1.700000e-05,5.638667e-01
-1.690000e-05,8.600000e-01
-1.680000e-05,1.126667e+00
-1.670000e-05,1.219333e+00
-1.660000e-05,1.135733e+00
-1.650000e-05,8.260000e-01
-1.640000e-05,3.581333e-01
-1.630000e-05,-1.912000e-01
-1.620000e-05,-7.381334e-01
-1.610000e-05,-1.181200e+00
-1.600000e-05,-1.456933e+00
-1.590000e-05,-1.504400e+00
-1.580000e-05,-1.341733e+00
-1.570000e-05,-1.054667e+00
-1.560000e-05,-6.432000e-01
-1.550000e-05,-2.092000e-01
-1.540000e-05,1.592000e-01
-1.530000e-05,3.852000e-01
-1.520000e-05,4.621333e-01
-1.510000e-05,3.852000e-01
-1.500000e-05,2.112000e-01
-1.490000e-05,-5.546667e-02
-1.480000e-05,1.680000e-02
-1.470000e-05,2.541333e-01
-1.460000e-05,5.164000e-01
-1.450000e-05,8.260000e-01
-1.440000e-05,1.083733e+00
-1.430000e-05,1.192267e+00
-1.420000e-05,1.147067e+00
-1.410000e-05,8.802667e-01
-1.400000e-05,4.169333e-01
-1.390000e-05,-1.165333e-01
-1.380000e-05,-6.838667e-01
-1.370000e-05,-1.126933e+00
-1.360000e-05,-1.429867e+00
-1.350000e-05,-1.511200e+00
-1.340000e-05,-1.362000e+00
-1.330000e-05,-1.099867e+00
-1.320000e-05,-7.042667e-01
-1.310000e-05,-2.589333e-01
-1.300000e-05,1.117333e-01
-1.290000e-05,3.649333e-01
-1.280000e-05,4.689333e-01
-1.270000e-05,3.988000e-01
-1.260000e-05,2.428000e-01
-1.250000e-05,-8.000000e-03
-1.240000e-05,1.453333e-02
-1.230000e-05,2.361333e-01
-1.220000e-05,4.824000e-01
-1.210000e-05,7.898667e-01
-1.200000e-05,1.043067e+00
-1.190000e-05,1.199067e+00
-1.180000e-05,1.169600e+00
-1.170000e-05,9.232000e-01
-1.160000e-05,4.914667e-01
-1.150000e-05,-4.426667e-02
-1.140000e-05,-6.070667e-01
-1.130000e-05,-1.070400e+00
-1.120000e-05,-1.393733e+00
